transform_param,l1_distance,l2_distance,cosine_similarity
1.7124549,596.2228,11.520112,0.67369115
2.807101,596.2228,11.520112,0.8302114
2.970101,596.2228,11.520112,0.6552245
1.5121963,596.2228,11.520112,0.89766157
1.0121015,596.2228,11.520112,0.95238733
0.46916905,596.2228,11.520112,0.964633
2.7455788,477.14127,9.376518,0.7447478
1.8585111,477.14127,9.376518,0.6937307
1.8249507,477.14127,9.376518,0.931992
0.69744915,477.14127,9.376518,0.96822244
1.0999501,477.14127,9.376518,0.87278974
1.9710798,477.14127,9.376518,0.90372944
1.7202877,477.14127,9.376518,0.71209157
0.606364,477.14127,9.376518,0.98097634
0.9018792,478.4795,10.065411,0.9450228
0.41885847,478.4795,10.065411,0.9861391
2.6894035,478.4795,10.065411,0.79318535
0.15031184,478.4795,10.065411,0.9976762
2.724913,478.4795,10.065411,0.6181569
1.228059,478.4795,10.065411,0.8116501
2.7442765,478.4795,10.065411,0.58992994
2.0800512,478.4795,10.065411,0.66010106
2.0175097,645.18384,12.501148,0.6053647
2.9207807,645.18384,12.501148,0.4830415
2.8178368,645.18384,12.501148,0.81031495
2.7836864,645.18384,12.501148,0.5458092
2.5832877,645.18384,12.501148,0.4981346
2.3079796,645.18384,12.501148,0.6221169
1.3281325,645.18384,12.501148,0.9550936
0.90239495,645.18384,12.501148,0.88855237
0.4326552,416.2799,8.578067,0.96858025
1.5590694,416.2799,8.578067,0.8851932
2.8369179,416.2799,8.578067,0.5117504
0.9051225,416.2799,8.578067,0.9564338
0.23148544,416.2799,8.578067,0.9889418
2.1963398,416.2799,8.578067,0.5519752
1.1023172,416.2799,8.578067,0.8317493
1.814889,416.2799,8.578067,0.90750736
1.1230495,461.57874,9.154113,0.9609028
0.6737862,461.57874,9.154113,0.9348029
2.174754,461.57874,9.154113,0.6667851
1.2633487,461.57874,9.154113,0.80087256
2.448878,461.57874,9.154113,0.88668805
1.1455222,461.57874,9.154113,0.840755
1.0552192,461.57874,9.154113,0.94575804
2.7892187,461.57874,9.154113,0.57689416
0.79054683,423.8781,8.599308,0.9144373
0.44193932,423.8781,8.599308,0.97503346
0.17412528,423.8781,8.599308,0.96290517
0.19540037,423.8781,8.599308,0.9716467
1.3534625,423.8781,8.599308,0.82363194
2.2585402,423.8781,8.599308,0.5967874
2.2375474,423.8781,8.599308,0.71101177
1.8316087,423.8781,8.599308,0.74293077
1.9859958,554.9033,10.694179,0.8566469
0.84632605,554.9033,10.694179,0.9175888
2.7215884,554.9033,10.694179,0.7971305
2.0940711,554.9033,10.694179,0.666601
0.683008,554.9033,10.694179,0.9655919
2.934535,554.9033,10.694179,0.8036507
2.1281211,554.9033,10.694179,0.9093882
1.9255595,554.9033,10.694179,0.8852156
1.9055622,477.77454,9.115465,0.9233165
2.3008997,477.77454,9.115465,0.8741362
1.4224263,477.77454,9.115465,0.8762852
1.8546395,477.77454,9.115465,0.89894104
0.6432092,477.77454,9.115465,0.9771124
1.7391149,477.77454,9.115465,0.8561059
0.20220374,477.77454,9.115465,0.9892019
2.0948389,477.77454,9.115465,0.88029635
2.2311428,489.8252,9.730419,0.71504337
2.2810943,489.8252,9.730419,0.66259533
1.8791645,489.8252,9.730419,0.6474755
2.8783157,489.8252,9.730419,0.548293
0.3227353,489.8252,9.730419,0.9837134
1.4567528,489.8252,9.730419,0.94062024
0.81778777,489.8252,9.730419,0.9663416
1.1497376,489.8252,9.730419,0.83312577
1.8526742,426.2126,8.851603,0.89220965
2.4904535,426.2126,8.851603,0.5826251
1.4776205,426.2126,8.851603,0.91866887
1.2336266,426.2126,8.851603,0.86561275
0.6528512,426.2126,8.851603,0.93790054
1.3270328,426.2126,8.851603,0.91271144
0.23397973,426.2126,8.851603,0.9833783
0.20077632,426.2126,8.851603,0.9865303
1.3390987,581.31177,11.087994,0.8895118
2.5669384,581.31177,11.087994,0.5452215
0.769517,581.31177,11.087994,0.95806456
2.360774,581.31177,11.087994,0.896096
2.207493,581.31177,11.087994,0.89104486
1.5792744,581.31177,11.087994,0.78124213
1.1565965,581.31177,11.087994,0.9475627
1.0098811,581.31177,11.087994,0.9575072
2.5343997,619.5348,11.587463,0.86781263
1.4419087,619.5348,11.587463,0.94516
0.7956114,619.5348,11.587463,0.9490575
2.6691737,619.5348,11.587463,0.5827922
2.3372648,619.5348,11.587463,0.8313619
2.8558164,619.5348,11.587463,0.59591347
1.858511,619.5348,11.587463,0.78464466
2.2201462,619.5348,11.587463,0.84305733
2.0281618,682.4342,13.352213,0.7394146
1.4924157,682.4342,13.352213,0.93149054
2.681504,682.4342,13.352213,0.8062498
1.7137794,682.4342,13.352213,0.7105869
2.871456,682.4342,13.352213,0.78736067
1.211857,682.4342,13.352213,0.90896857
1.6026384,682.4342,13.352213,0.70946
1.8270346,682.4342,13.352213,0.860674
0.8201883,444.656,9.017889,0.97334427
2.2696252,444.656,9.017889,0.7199359
2.1416938,444.656,9.017889,0.65143865
2.8697371,444.656,9.017889,0.66769284
0.95691186,444.656,9.017889,0.9007389
1.0500768,444.656,9.017889,0.960622
0.98565733,444.656,9.017889,0.88480407
0.47106168,444.656,9.017889,0.9790229
2.6524186,492.09256,9.865923,0.5720246
1.5502547,492.09256,9.865923,0.6989757
2.2225192,492.09256,9.865923,0.62602323
0.6392342,492.09256,9.865923,0.98096085
1.9857434,492.09256,9.865923,0.63029313
1.5114943,492.09256,9.865923,0.9249897
2.7976117,492.09256,9.865923,0.5328584
0.62066317,492.09256,9.865923,0.93855613
0.4630085,399.38135,7.9484644,0.9643682
1.2207619,399.38135,7.9484644,0.94962597
1.7152951,399.38135,7.9484644,0.67263824
1.4319524,399.38135,7.9484644,0.88929313
1.1922944,399.38135,7.9484644,0.79436004
0.22437364,399.38135,7.9484644,0.9858929
0.4755034,399.38135,7.9484644,0.9551545
2.199618,399.38135,7.9484644,0.83706045
1.2192571,429.3161,8.66456,0.94592416
2.9327564,429.3161,8.66456,0.51707685
2.327947,429.3161,8.66456,0.6246037
1.5929161,429.3161,8.66456,0.7546917
2.745488,429.3161,8.66456,0.9838552
1.517059,429.3161,8.66456,0.7691914
0.23640749,429.3161,8.66456,0.9883417
1.0931416,429.3161,8.66456,0.85554254
1.039093,538.72614,10.614835,0.9592456
2.2167642,538.72614,10.614835,0.59100056
1.3248216,538.72614,10.614835,0.90544826
1.5410388,538.72614,10.614835,0.71434236
2.3227751,538.72614,10.614835,0.9416786
1.4319806,538.72614,10.614835,0.7528441
2.9326062,538.72614,10.614835,0.875884
1.2540679,538.72614,10.614835,0.7723053
1.1626204,501.84058,10.019621,0.9553735
2.7622354,501.84058,10.019621,0.53375506
1.6585965,501.84058,10.019621,0.94038594
2.0024736,501.84058,10.019621,0.8380891
2.7091222,501.84058,10.019621,0.5471639
1.3726679,501.84058,10.019621,0.91455865
2.066409,501.84058,10.019621,0.62798977
0.33561546,501.84058,10.019621,0.9876461
1.3642951,463.9466,9.387785,0.7465901
0.22228724,463.9466,9.387785,0.993723
2.8787422,463.9466,9.387785,0.5120021
1.2663274,463.9466,9.387785,0.8879133
1.7849692,463.9466,9.387785,0.8048979
1.4489263,463.9466,9.387785,0.7824963
2.1631804,463.9466,9.387785,0.6304792
1.5630347,463.9466,9.387785,0.7843834
1.9808414,498.04614,10.359645,0.66304076
1.7608894,498.04614,10.359645,0.93865097
1.9285998,498.04614,10.359645,0.65278596
2.7269099,498.04614,10.359645,0.53819287
2.715256,498.04614,10.359645,0.5581887
2.5347438,498.04614,10.359645,0.5325044
0.25717553,498.04614,10.359645,0.99003345
0.54095167,498.04614,10.359645,0.9776046
2.9461496,475.17075,9.484682,0.531968
0.9303081,475.17075,9.484682,0.8803958
0.61886644,475.17075,9.484682,0.96720684
2.8460996,475.17075,9.484682,0.8623096
1.112827,475.17075,9.484682,0.9299312
2.622078,475.17075,9.484682,0.80213016
0.8492285,475.17075,9.484682,0.8542209
0.41388634,475.17075,9.484682,0.9744719
0.33704445,537.3482,10.586308,0.9697751
2.1580045,537.3482,10.586308,0.88536346
2.6466033,537.3482,10.586308,0.5235642
1.8594314,537.3482,10.586308,0.74301827
1.1226894,537.3482,10.586308,0.93575907
2.937597,537.3482,10.586308,0.5553023
2.2508714,537.3482,10.586308,0.65589386
0.3859127,537.3482,10.586308,0.9591594
1.8280096,589.26556,11.504079,0.8798605
2.5452616,589.26556,11.504079,0.7428864
2.3830602,589.26556,11.504079,0.59712666
0.22347213,589.26556,11.504079,0.986748
2.9642298,589.26556,11.504079,0.60905284
0.5476272,589.26556,11.504079,0.93416524
2.0398164,589.26556,11.504079,0.7084913
2.8096313,589.26556,11.504079,0.5221157
0.7519992,501.77606,10.298161,0.95714444
2.7130606,501.77606,10.298161,0.64837456
2.0172832,501.77606,10.298161,0.8377165
1.3490794,501.77606,10.298161,0.7743124
2.7956872,501.77606,10.298161,0.80072695
0.20824772,501.77606,10.298161,0.9900495
0.13451175,501.77606,10.298161,0.99388003
2.6780052,501.77606,10.298161,0.5355111
1.6256804,440.3345,8.758299,0.7038345
0.9087427,440.3345,8.758299,0.95991105
2.5821822,440.3345,8.758299,0.7334403
0.6681097,440.3345,8.758299,0.94798136
0.6643659,440.3345,8.758299,0.9153477
0.8336039,440.3345,8.758299,0.96207345
2.5344684,440.3345,8.758299,0.6119081
1.0299112,440.3345,8.758299,0.96768624
2.4738905,441.63165,8.489173,0.6101583
0.8631195,441.63165,8.489173,0.87250566
0.62530935,441.63165,8.489173,0.98259723
0.91203743,441.63165,8.489173,0.9421644
2.642612,441.63165,8.489173,0.8592535
0.73967564,441.63165,8.489173,0.9796321
0.9186594,441.63165,8.489173,0.96121156
1.648353,441.63165,8.489173,0.9330866
2.9194908,606.6623,12.158461,0.61313415
1.9286283,606.6623,12.158461,0.89337856
0.7945428,606.6623,12.158461,0.9708264
1.4065228,606.6623,12.158461,0.923785
2.6347644,606.6623,12.158461,0.5965749
2.072436,606.6623,12.158461,0.63226724
2.446958,606.6623,12.158461,0.80664444
0.805752,606.6623,12.158461,0.8946504
0.8123452,534.60535,9.960414,0.9648652
1.9235941,534.60535,9.960414,0.7404923
2.0859334,534.60535,9.960414,0.87810206
0.9949894,534.60535,9.960414,0.93411803
1.2256118,534.60535,9.960414,0.9134768
1.5918278,534.60535,9.960414,0.93729687
1.694664,534.60535,9.960414,0.9050864
2.619217,534.60535,9.960414,0.71836257
2.9139757,624.08594,11.641454,0.7569728
1.1460551,624.08594,11.641454,0.94823056
1.2232594,624.08594,11.641454,0.91536736
2.9150054,624.08594,11.641454,0.66115874
1.6677898,624.08594,11.641454,0.89085555
1.3457791,624.08594,11.641454,0.7735367
1.5281869,624.08594,11.641454,0.9402627
2.5490532,624.08594,11.641454,0.5538368
1.5362612,563.4767,10.979425,0.9345247
2.1664076,563.4767,10.979425,0.8180263
0.75424933,563.4767,10.979425,0.89380705
2.7264028,563.4767,10.979425,0.9053621
2.4191003,563.4767,10.979425,0.81836414
2.0960095,563.4767,10.979425,0.87969315
0.18790765,563.4767,10.979425,0.98850346
2.475729,563.4767,10.979425,0.84674954
0.76006293,511.28122,9.624392,0.9623481
1.4428532,511.28122,9.624392,0.92751265
2.0431786,511.28122,9.624392,0.7911108
2.469733,511.28122,9.624392,0.690367
2.456869,511.28122,9.624392,0.80329984
0.85416806,511.28122,9.624392,0.9560604
0.62141854,511.28122,9.624392,0.971299
1.1915438,511.28122,9.624392,0.9485228
2.8079317,592.5714,11.374958,0.7687403
0.47324356,592.5714,11.374958,0.9775995
0.97254235,592.5714,11.374958,0.9358469
2.9789228,592.5714,11.374958,0.7543608
2.6730871,592.5714,11.374958,0.5834135
0.8223026,592.5714,11.374958,0.96922237
1.5665339,592.5714,11.374958,0.88780975
2.9150252,592.5714,11.374958,0.55462736
1.1201766,578.2832,10.789286,0.95490205
1.3732482,578.2832,10.789286,0.9510348
1.5182055,578.2832,10.789286,0.7925108
2.6671674,578.2832,10.789286,0.53716487
2.147624,578.2832,10.789286,0.8652431
2.550433,578.2832,10.789286,0.6994406
2.0688455,578.2832,10.789286,0.79073775
0.978455,578.2832,10.789286,0.8474203
0.7988705,536.8936,10.149565,0.9650942
1.4656736,536.8936,10.149565,0.8087286
2.275641,536.8936,10.149565,0.8764596
2.244616,536.8936,10.149565,0.63563126
1.8539884,536.8936,10.149565,0.67508686
2.444903,536.8936,10.149565,0.81116676
0.82542044,536.8936,10.149565,0.9692969
2.2935472,536.8936,10.149565,0.6616885
2.0174105,425.96213,8.871292,0.84224886
0.34200242,425.96213,8.871292,0.9957961
2.9892092,425.96213,8.871292,0.62335163
0.7418238,425.96213,8.871292,0.977571
2.4587343,425.96213,8.871292,0.80524886
0.6693448,425.96213,8.871292,0.9838369
0.34615043,425.96213,8.871292,0.9954068
2.0878417,425.96213,8.871292,0.89092064
2.8626106,476.3575,9.808064,0.5826181
1.0603495,476.3575,9.808064,0.92979085
0.9693678,476.3575,9.808064,0.977411
1.9228458,476.3575,9.808064,0.8046367
0.23084758,476.3575,9.808064,0.9936968
2.5379136,476.3575,9.808064,0.88737595
2.9093647,476.3575,9.808064,0.815526
0.71806836,476.3575,9.808064,0.9772942
2.292706,469.77142,9.236047,0.8512364
0.7774305,469.77142,9.236047,0.96543527
1.0530329,469.77142,9.236047,0.9685372
0.5903731,469.77142,9.236047,0.95505595
1.2756774,469.77142,9.236047,0.8488811
1.7567251,469.77142,9.236047,0.73578334
1.9865862,469.77142,9.236047,0.718367
2.6685863,469.77142,9.236047,0.7303053
1.5800565,349.06744,7.2305,0.7617992
0.8425475,349.06744,7.2305,0.954134
0.48145965,349.06744,7.2305,0.98117536
1.0701503,349.06744,7.2305,0.92624927
2.1824362,349.06744,7.2305,0.6526184
0.5022868,349.06744,7.2305,0.9808887
0.14898458,349.06744,7.2305,0.9986645
1.668348,349.06744,7.2305,0.75319564
0.4795793,476.1541,9.442392,0.9813248
1.3618922,476.1541,9.442392,0.928706
2.6444874,476.1541,9.442392,0.58035934
2.8888326,476.1541,9.442392,0.88328445
1.8802737,476.1541,9.442392,0.8385465
0.75186825,476.1541,9.442392,0.97481316
2.3980389,476.1541,9.442392,0.6688398
1.3472533,476.1541,9.442392,0.8232574
0.38680544,448.26288,9.129142,0.99332255
0.5378444,448.26288,9.129142,0.9686129
1.616693,448.26288,9.129142,0.9384223
1.9263518,448.26288,9.129142,0.9336246
0.7900288,448.26288,9.129142,0.91699755
1.4414479,448.26288,9.129142,0.76159555
2.3487365,448.26288,9.129142,0.93354535
2.9683347,448.26288,9.129142,0.66284204
1.9320036,486.61206,9.407984,0.8095956
0.8349029,486.61206,9.407984,0.9761332
1.892772,486.61206,9.407984,0.92899126
1.5055169,486.61206,9.407984,0.9335381
2.1520202,486.61206,9.407984,0.8792137
2.9912772,486.61206,9.407984,0.7662248
0.4915354,486.61206,9.407984,0.99268353
1.6354188,486.61206,9.407984,0.7773866
2.3580022,335.16907,7.686147,0.7654484
2.390856,335.16907,7.686147,0.66020346
1.7822604,335.16907,7.686147,0.86922747
0.22385305,335.16907,7.686147,0.99440616
0.5059877,335.16907,7.686147,0.9819635
0.2528324,335.16907,7.686147,0.9955554
0.11354619,335.16907,7.686147,0.9987643
1.2234037,335.16907,7.686147,0.95617306
0.51637536,328.70642,6.6821194,0.9863186
1.4116285,328.70642,6.6821194,0.76659787
0.6186307,328.70642,6.6821194,0.9794513
1.8018453,328.70642,6.6821194,0.899259
1.750675,328.70642,6.6821194,0.75429374
0.35436726,328.70642,6.6821194,0.9940777
1.42646,328.70642,6.6821194,0.93645215
0.3350784,328.70642,6.6821194,0.9946674
1.9415429,405.4646,7.866679,0.88248444
1.9335793,405.4646,7.866679,0.88729596
0.74710023,405.4646,7.866679,0.97818404
0.20616566,405.4646,7.866679,0.9932984
1.7981912,405.4646,7.866679,0.848524
1.0754235,405.4646,7.866679,0.91354895
1.0222692,405.4646,7.866679,0.94649774
1.2111108,405.4646,7.866679,0.94753957
2.3491454,329.0378,7.200655,0.7002363
0.94715554,329.0378,7.200655,0.9570751
0.6276274,329.0378,7.200655,0.9850608
2.3220968,329.0378,7.200655,0.8029026
0.5280811,329.0378,7.200655,0.97887766
0.5277743,329.0378,7.200655,0.9832969
0.26408362,329.0378,7.200655,0.9805218
0.41663167,329.0378,7.200655,0.95112365
1.5036018,443.68253,9.012757,0.8495337
2.5793295,443.68253,9.012757,0.8053516
2.998098,443.68253,9.012757,0.47732133
0.31536925,443.68253,9.012757,0.9482571
1.9174081,443.68253,9.012757,0.91509825
0.24490374,443.68253,9.012757,0.9838312
0.7588552,443.68253,9.012757,0.9032878
0.1511846,443.68253,9.012757,0.9902705
2.937568,456.8378,9.075874,0.505522
2.0457172,456.8378,9.075874,0.6517
2.2277176,456.8378,9.075874,0.8653189
0.72057986,456.8378,9.075874,0.85088575
1.1056255,456.8378,9.075874,0.9613384
2.0861943,456.8378,9.075874,0.849283
0.63858885,456.8378,9.075874,0.97448045
0.191759,456.8378,9.075874,0.99003094
1.4350528,606.46497,12.566061,0.9550002
0.5180369,606.46497,12.566061,0.97846746
0.74204206,606.46497,12.566061,0.96201307
2.6184046,606.46497,12.566061,0.61736214
1.7081386,606.46497,12.566061,0.69814456
2.4763055,606.46497,12.566061,0.7991506
2.9176981,606.46497,12.566061,0.606035
2.9539704,606.46497,12.566061,0.7613573
2.9605956,466.112,9.387255,0.57057625
0.4820449,466.112,9.387255,0.9787314
2.1339233,466.112,9.387255,0.881214
0.54747474,466.112,9.387255,0.9685236
2.5436745,466.112,9.387255,0.84400785
2.170634,466.112,9.387255,0.8801036
0.33864552,466.112,9.387255,0.9683042
0.1884662,466.112,9.387255,0.97779137
1.3797284,526.44696,10.343308,0.9452394
2.3547568,526.44696,10.343308,0.6246895
2.042536,526.44696,10.343308,0.89115536
2.082599,526.44696,10.343308,0.89638484
2.8497725,526.44696,10.343308,0.7779843
0.14167434,526.44696,10.343308,0.9864136
1.652446,526.44696,10.343308,0.9179202
2.2863903,526.44696,10.343308,0.60640097
1.9268934,535.51294,10.811175,0.87575924
0.15376987,535.51294,10.811175,0.97135556
2.74555,535.51294,10.811175,0.8015232
2.986507,535.51294,10.811175,0.48707783
1.4859266,535.51294,10.811175,0.8707363
0.14168988,535.51294,10.811175,0.98730624
2.5143156,535.51294,10.811175,0.58354056
1.6120198,535.51294,10.811175,0.9412687
0.731105,503.02014,10.304352,0.9749228
2.7729526,503.02014,10.304352,0.7877389
2.6877048,503.02014,10.304352,0.6295868
0.40927365,503.02014,10.304352,0.9666171
0.38746497,503.02014,10.304352,0.9749806
1.9269015,503.02014,10.304352,0.843176
2.9453855,503.02014,10.304352,0.7883095
1.1351268,503.02014,10.304352,0.9307418
2.8426278,479.90176,10.352545,0.7925966
1.512213,479.90176,10.352545,0.94115317
0.28383198,479.90176,10.352545,0.97958755
2.885019,479.90176,10.352545,0.7816317
0.28467008,479.90176,10.352545,0.98288304
0.6153681,479.90176,10.352545,0.95960975
0.43818465,479.90176,10.352545,0.96220183
0.21735926,479.90176,10.352545,0.86834687
2.8677607,626.1482,13.33538,0.7972237
0.7579384,626.1482,13.33538,0.9306118
1.5200893,626.1482,13.33538,0.8419614
1.2991858,626.1482,13.33538,0.9358846
2.1759574,626.1482,13.33538,0.78649974
2.8113883,626.1482,13.33538,0.600003
2.6404345,626.1482,13.33538,0.68410474
1.833362,626.1482,13.33538,0.70180815
0.717067,561.8882,10.8888,0.9713345
1.9738561,561.8882,10.8888,0.64084077
1.4655831,561.8882,10.8888,0.94960815
1.436585,561.8882,10.8888,0.94738287
2.021264,561.8882,10.8888,0.9325382
2.3670187,561.8882,10.8888,0.6122244
2.7430239,561.8882,10.8888,0.5991796
2.8346915,561.8882,10.8888,0.6582151
1.1017969,353.5003,6.976074,0.95824635
1.1343288,353.5003,6.976074,0.90266776
1.536412,353.5003,6.976074,0.8819022
1.5834291,353.5003,6.976074,0.7316222
0.19204573,353.5003,6.976074,0.97839916
0.776964,353.5003,6.976074,0.95913774
1.2203542,353.5003,6.976074,0.9284492
0.38076532,353.5003,6.976074,0.9775514
1.338736,327.9359,6.8433743,0.91064185
2.1262646,327.9359,6.8433743,0.6430929
0.30763113,327.9359,6.8433743,0.98396194
1.0326173,327.9359,6.8433743,0.9368881
1.1414325,327.9359,6.8433743,0.9118287
1.2013787,327.9359,6.8433743,0.9476601
1.4331498,327.9359,6.8433743,0.82549095
0.28045002,327.9359,6.8433743,0.9955403
0.59252346,406.60876,8.666322,0.9791232
2.2502487,406.60876,8.666322,0.6787256
1.48136,406.60876,8.666322,0.7937958
2.1054215,406.60876,8.666322,0.79328924
0.61165804,406.60876,8.666322,0.9770038
2.5515003,406.60876,8.666322,0.59659195
2.7179942,406.60876,8.666322,0.59545565
0.36870962,406.60876,8.666322,0.99173284
0.4358985,416.42517,8.595579,0.9692604
0.324078,416.42517,8.595579,0.9936915
2.4861646,416.42517,8.595579,0.7214248
2.5027182,416.42517,8.595579,0.636681
2.512194,416.42517,8.595579,0.6416571
1.773799,416.42517,8.595579,0.85416985
0.53722596,416.42517,8.595579,0.98183036
1.0643177,416.42517,8.595579,0.97360325
0.9914891,463.85065,9.438372,0.91775084
1.3814169,463.85065,9.438372,0.7868966
2.6050503,463.85065,9.438372,0.8965721
2.8807547,463.85065,9.438372,0.58589363
2.2085824,463.85065,9.438372,0.7347473
0.41067967,463.85065,9.438372,0.98821867
1.1171762,463.85065,9.438372,0.9287345
1.9611535,463.85065,9.438372,0.7101705
0.50302494,415.50735,8.440181,0.967149
2.4298434,415.50735,8.440181,0.6345185
2.5347528,415.50735,8.440181,0.6783529
0.35354525,415.50735,8.440181,0.9929968
2.191198,415.50735,8.440181,0.65312797
0.9357253,415.50735,8.440181,0.93831205
2.0718853,415.50735,8.440181,0.7086524
0.95924824,415.50735,8.440181,0.9803777
1.0726694,495.04828,9.93564,0.8816351
2.7795923,495.04828,9.93564,0.5966877
2.2654445,495.04828,9.93564,0.758721
2.8921964,495.04828,9.93564,0.5450516
2.030493,495.04828,9.93564,0.85931635
0.8516379,495.04828,9.93564,0.89297104
2.8663092,495.04828,9.93564,0.5664598
0.87604225,495.04828,9.93564,0.91981566
2.7700686,318.03677,7.2534137,0.7344767
2.6317682,318.03677,7.2534137,0.6001145
1.5159875,318.03677,7.2534137,0.96797055
0.7836587,318.03677,7.2534137,0.97769815
0.80194724,318.03677,7.2534137,0.97796035
0.32526553,318.03677,7.2534137,0.99005723
0.39360368,318.03677,7.2534137,0.9905486
0.4278653,318.03677,7.2534137,0.99251014
2.6503346,425.26648,9.029877,0.59176195
0.54734045,425.26648,9.029877,0.9804568
0.19412212,425.26648,9.029877,0.9977957
2.408564,425.26648,9.029877,0.85450494
1.2308106,425.26648,9.029877,0.95294905
1.80521,425.26648,9.029877,0.67704785
1.8350112,425.26648,9.029877,0.7951159
2.1945577,425.26648,9.029877,0.66965175
0.23380607,416.98425,8.898481,0.9936832
1.6047313,416.98425,8.898481,0.9224439
1.5661362,416.98425,8.898481,0.77868176
2.82654,416.98425,8.898481,0.84666836
1.0834745,416.98425,8.898481,0.94607115
0.4674524,416.98425,8.898481,0.9925332
2.8450053,416.98425,8.898481,0.5774721
2.5426428,416.98425,8.898481,0.5970807
2.6775057,478.47467,9.511962,0.6047717
2.728407,478.47467,9.511962,0.6036224
1.7459174,478.47467,9.511962,0.9396356
1.9749135,478.47467,9.511962,0.78456026
0.31187254,478.47467,9.511962,0.9816203
0.29262432,478.47467,9.511962,0.9714608
0.9880598,478.47467,9.511962,0.8979581
2.4784155,478.47467,9.511962,0.66249967
2.786222,475.15692,9.314585,0.6590994
1.1167643,475.15692,9.314585,0.8538352
0.6672454,475.15692,9.314585,0.9363245
2.1744506,475.15692,9.314585,0.84094024
2.4377666,475.15692,9.314585,0.63015294
0.46695283,475.15692,9.314585,0.9605526
0.6092196,475.15692,9.314585,0.93832266
1.8699237,475.15692,9.314585,0.7109323
1.6135272,438.06042,8.38005,0.9351359
1.1831722,438.06042,8.38005,0.8604593
1.4517775,438.06042,8.38005,0.94689226
2.2851024,438.06042,8.38005,0.6501136
1.0429176,438.06042,8.38005,0.96955395
2.4669898,438.06042,8.38005,0.83352023
0.79943913,438.06042,8.38005,0.9637573
1.1086847,438.06042,8.38005,0.8807657
0.84168565,500.21063,9.9412775,0.9637521
2.0849113,500.21063,9.9412775,0.6520263
0.34619442,500.21063,9.9412775,0.9782382
0.7259306,500.21063,9.9412775,0.9632286
2.8945463,500.21063,9.9412775,0.5157865
1.3786181,500.21063,9.9412775,0.7868802
2.4881797,500.21063,9.9412775,0.78075284
2.937468,500.21063,9.9412775,0.5454865
1.9965413,366.17804,8.070093,0.85022366
0.16549455,366.17804,8.070093,0.99567527
0.14011149,366.17804,8.070093,0.9955114
1.090531,366.17804,8.070093,0.9537321
0.97246295,366.17804,8.070093,0.96374273
2.9103758,366.17804,8.070093,0.55700177
0.42806023,366.17804,8.070093,0.9815828
2.4684057,366.17804,8.070093,0.5788927
1.96835,557.65234,11.471115,0.8391469
0.51006484,557.65234,11.471115,0.9692712
2.7256403,557.65234,11.471115,0.8312795
0.97591573,557.65234,11.471115,0.89669794
1.377846,557.65234,11.471115,0.8561842
1.4188153,557.65234,11.471115,0.87246245
1.8970804,557.65234,11.471115,0.69804025
2.4156656,557.65234,11.471115,0.6275071
2.8022072,573.932,11.123691,0.55943984
2.82751,573.932,11.123691,0.6797139
1.9776561,573.932,11.123691,0.8178614
1.70008,573.932,11.123691,0.72257066
2.6659105,573.932,11.123691,0.59263694
1.2657173,573.932,11.123691,0.9354514
1.034799,573.932,11.123691,0.9561037
2.9271295,573.932,11.123691,0.5409169
1.4304096,510.89105,10.135787,0.9166322
1.5163906,510.89105,10.135787,0.7779053
1.4029197,510.89105,10.135787,0.8094734
2.1988332,510.89105,10.135787,0.875945
1.4786177,510.89105,10.135787,0.80758953
2.8059113,510.89105,10.135787,0.59033823
0.3990174,510.89105,10.135787,0.98059446
1.5654585,510.89105,10.135787,0.76054525
2.257517,412.90277,8.358,0.6891211
0.6094974,412.90277,8.358,0.97123694
1.8218914,412.90277,8.358,0.87360156
2.6134675,412.90277,8.358,0.564039
0.89591515,412.90277,8.358,0.9651623
0.8876692,412.90277,8.358,0.9585638
2.2035475,412.90277,8.358,0.6378608
0.5357843,412.90277,8.358,0.9730178
1.4992872,540.419,10.538854,0.8110723
2.3777175,540.419,10.538854,0.61048657
2.81696,540.419,10.538854,0.5841501
1.5533518,540.419,10.538854,0.93356514
2.3135173,540.419,10.538854,0.8687331
0.2900786,540.419,10.538854,0.9901046
2.301761,540.419,10.538854,0.8503179
2.3251536,540.419,10.538854,0.6176462
2.9797378,446.5019,9.192742,0.60830903
0.4255702,446.5019,9.192742,0.97973925
0.56988686,446.5019,9.192742,0.9595079
2.9232562,446.5019,9.192742,0.73609054
2.195742,446.5019,9.192742,0.6534048
1.6176993,446.5019,9.192742,0.90029335
0.8043527,446.5019,9.192742,0.95376724
1.199616,446.5019,9.192742,0.93271035
1.7928392,440.411,8.948002,0.7112386
2.2679584,440.411,8.948002,0.6718457
0.9364365,440.411,8.948002,0.8754725
2.5874915,440.411,8.948002,0.7536794
0.5086028,440.411,8.948002,0.98786974
0.53894067,440.411,8.948002,0.9662076
0.7559387,440.411,8.948002,0.9852041
2.1428475,440.411,8.948002,0.8581419
0.4527701,398.80725,7.945979,0.9846965
0.97351813,398.80725,7.945979,0.9126222
2.2328176,398.80725,7.945979,0.80337983
1.1276728,398.80725,7.945979,0.9336605
1.9794835,398.80725,7.945979,0.68242675
1.907238,398.80725,7.945979,0.66824913
1.2135577,398.80725,7.945979,0.9635246
0.6501393,398.80725,7.945979,0.946161
2.2405477,454.30835,8.951674,0.6611377
1.1597469,454.30835,8.951674,0.90354514
1.452929,454.30835,8.951674,0.91593534
