transform_param,l1_distance,l2_distance,cosine_similarity
1.4935817,52.358547,2.4309387,0.99198955
2.3980806,107.740135,5.1523023,0.97306645
2.9029632,125.26832,5.8663683,0.96247333
1.8936623,95.90141,4.646984,0.98088706
2.6159463,107.919136,5.191259,0.96838975
2.8214319,93.714,4.5743523,0.9706384
1.2916338,114.25485,5.4047394,0.97234744
1.521255,69.07075,3.2082846,0.98568696
1.2626468,135.8754,6.421191,0.9670548
0.45380715,51.736603,2.3745463,0.99227417
1.5346218,99.769516,4.647856,0.97371393
0.8019866,97.79585,4.4950447,0.9842174
1.4810307,94.92885,4.4754586,0.9836889
1.4691391,70.64566,3.309633,0.98457587
1.7445271,94.949844,4.5699196,0.986256
0.4208602,64.08719,2.9427786,0.99229425
0.6500176,60.906662,2.890687,0.99314606
1.1642187,76.000305,3.6549618,0.9885091
2.387604,92.02832,4.334047,0.97440755
2.485006,127.81583,6.1971087,0.9672997
1.1810578,47.79232,2.235239,0.9931077
2.2868133,134.24362,6.402262,0.96685576
1.604732,92.79889,4.4442825,0.9805876
0.5961639,48.009712,2.2355125,0.993199
2.0444536,130.6497,6.089804,0.96788067
0.8021945,40.697758,1.8510021,0.99521625
2.6234064,138.8151,6.6829004,0.9637519
2.776128,140.28693,6.554735,0.94857967
2.5012524,109.79551,5.4679174,0.97393656
1.5478661,81.409294,3.8944893,0.9871059
1.7447108,90.566864,4.3640823,0.9830333
1.9656892,71.27958,3.3442748,0.9843306
2.029786,91.485794,4.2962894,0.9758078
1.8094264,83.01697,4.01484,0.98178613
2.3333304,75.81626,3.688959,0.9815588
2.8235617,102.6829,4.959879,0.96663785
0.8559426,57.020844,2.7157378,0.9906049
1.4178514,81.272125,3.9736214,0.98897195
0.77984405,73.17341,3.4498143,0.9859588
0.16221786,27.922749,1.3356446,0.9977571
2.650429,86.00297,4.150245,0.9770859
2.1424701,91.99282,4.4224253,0.9855932
2.3058555,86.7906,4.213281,0.9765351
0.1364343,18.965101,0.87659574,0.9989809
0.12514387,32.168297,1.4642926,0.9976035
2.339414,78.52095,3.695815,0.98095006
0.4429876,67.73378,3.0712435,0.99063945
0.85330176,71.072395,3.351029,0.9912223
0.78720874,49.007526,2.2618563,0.99273276
2.712841,87.798004,4.2345343,0.9755987
1.5032748,81.33464,3.8214314,0.9866165
1.1323689,72.29576,3.3843455,0.9911371
2.0329654,75.68288,3.5819728,0.983288
0.94541377,43.560127,1.9953061,0.99456596
2.4232426,75.934204,3.5889966,0.98259676
2.8848112,150.76717,7.1854196,0.96335745
0.26736394,27.980156,1.3147997,0.99772304
2.8346314,128.44986,5.96596,0.96352255
2.5577593,81.62851,3.9347708,0.97861063
0.71608794,34.665924,1.6019123,0.9966343
1.2413415,53.54738,2.496879,0.99162906
2.5473156,192.71161,8.850734,0.95202214
0.23877077,27.539656,1.2559339,0.9978844
2.715607,124.62308,5.8934755,0.9561078
2.84658,83.016846,4.015641,0.97862047
1.2238455,69.61898,3.3131454,0.98689353
0.7754176,35.457993,1.6064849,0.9964006
1.7298084,86.86595,4.0298223,0.98421216
0.8378317,34.193855,1.590886,0.996585
1.1776673,87.10594,4.0334654,0.98630655
1.771201,63.57031,3.045718,0.98712456
2.9896839,131.95805,6.2180524,0.9573697
0.8743632,95.283226,4.490901,0.98504424
2.6995714,135.50848,6.2304792,0.9682317
1.4929063,106.77495,5.0404873,0.9787498
0.5297163,71.61789,3.3329275,0.99092424
0.31170228,88.36763,4.0576196,0.9874077
0.42196536,67.75926,3.1202638,0.9887681
0.80499804,94.561356,4.4030643,0.9856208
1.976551,91.20822,4.285063,0.9799533
2.17924,111.405075,5.255719,0.9697166
1.1319543,67.99109,3.2877312,0.9907695
1.3195722,91.21765,4.291771,0.98540926
2.1523786,110.413,5.233926,0.9668232
1.2671195,72.35702,3.4238443,0.98429644
0.59034556,37.084114,1.7159951,0.99580336
2.1307578,78.03454,3.6738303,0.9815649
1.6178004,87.629555,4.0901055,0.97907317
0.9086606,78.927185,3.7013183,0.9895195
1.7165661,97.378174,4.6026397,0.9821158
0.7181252,32.654327,1.518825,0.996933
0.25660333,70.19125,3.2085772,0.99180216
0.3865284,38.21576,1.7429491,0.9956694
0.8163812,92.4439,4.2592506,0.98382694
0.5916742,58.369625,2.7879148,0.9897572
2.5191731,77.74037,3.7101371,0.9816531
2.7079947,197.94223,8.914039,0.9477033
2.193979,78.04562,3.7402718,0.9813311
1.2212392,54.370255,2.5492754,0.99123085
1.197455,157.0051,7.0766172,0.9679109
0.28758016,56.367146,2.6246464,0.99127066
1.4054238,82.02414,3.838407,0.9888494
0.25179616,91.94351,4.2878194,0.98720807
2.0008516,110.54665,5.1941094,0.97959423
0.7273997,49.203407,2.2880912,0.99297726
1.0000192,93.50991,4.3571997,0.98247886
1.6937666,119.639175,5.722617,0.9747382
1.7480989,112.07106,5.258663,0.980294
2.4653215,136.59721,6.3137665,0.9699162
0.598546,48.965515,2.2357302,0.99355274
0.71187407,67.14992,3.1353157,0.9878815
2.7803655,137.99713,6.3418202,0.96125394
1.0740887,93.29276,4.305756,0.9788184
1.8226007,85.91076,4.052494,0.9794355
1.6850001,105.92536,4.926228,0.9791735
0.90533674,83.49385,3.890377,0.9824558
2.794361,147.1702,6.987954,0.96316195
2.8443213,126.70366,5.948031,0.9680418
2.2453167,76.2435,3.6956775,0.9813343
0.7310419,125.39463,5.6349354,0.979295
2.5830235,129.7814,5.9839363,0.9628577
2.348869,80.43691,3.820875,0.97995156
1.6749846,131.64987,6.1769476,0.9753137
0.7669793,70.09832,3.2912354,0.99136627
2.8859496,134.43947,6.275903,0.9554251
0.6000099,36.521034,1.6961924,0.9961015
1.8157562,90.55498,4.2296276,0.981498
1.5121374,60.415108,2.8823636,0.9882613
0.21049327,33.00465,1.4976109,0.9981294
1.2120881,54.54654,2.5304985,0.99119776
0.9860091,55.41231,2.6236324,0.9918504
0.13587894,18.382614,0.83081704,0.99905396
2.6846883,98.21084,4.84614,0.9663688
0.67468864,51.539772,2.4114208,0.9921512
2.2663066,118.74488,5.5264635,0.9718269
1.4321938,55.719112,2.5724783,0.9909928
1.8625228,83.609146,4.025073,0.98575586
2.1458735,77.85158,3.6651847,0.9821514
0.7155758,37.356945,1.7479908,0.99584585
1.1771561,50.39136,2.3923752,0.99185485
2.7732582,127.987854,6.053847,0.97647756
1.8355576,72.504555,3.4189742,0.984945
0.17492427,39.751884,1.8321846,0.99593306
2.6264231,97.71501,4.690977,0.9686775
2.3732944,89.12794,4.4245763,0.9879489
0.254406,21.095755,0.97794926,0.9986608
0.2354085,32.37972,1.5045284,0.9978013
2.7834415,123.17415,5.9155426,0.96710515
2.8988206,97.423416,4.678405,0.9695355
0.55026174,30.336512,1.4327651,0.9972657
0.47713125,33.52184,1.549843,0.9968328
2.1660278,55.404068,2.5116167,0.9960103
1.1824434,50.312393,2.342276,0.9925381
1.6950537,67.58533,3.1481957,0.98652804
0.11842566,16.51456,0.7441627,0.9993001
0.11755774,24.400967,1.1160744,0.99902135
2.45423,95.70103,4.7343454,0.970044
2.3796542,103.00409,4.8326526,0.9749706
0.45022574,28.743725,1.3334582,0.9975755
2.6170058,91.37068,4.206515,0.9887665
1.127823,57.56689,2.691512,0.9897995
0.51190954,32.920853,1.5473014,0.9984767
1.2348276,52.295334,2.4215496,0.99177366
1.8815953,88.67183,4.160938,0.98440593
1.8206319,68.579285,3.2473516,0.98561084
2.3073745,105.528465,4.9622774,0.9839825
0.20600992,31.530697,1.4588355,0.9978212
2.4843512,98.75566,4.840868,0.967549
2.1474242,81.34081,3.9030342,0.98342574
0.81402767,41.30828,1.884023,0.9950295
0.3388537,35.040535,1.7282848,0.99624306
2.955625,99.47272,4.8016353,0.9661517
0.824165,40.85481,1.868892,0.99525833
1.6656873,65.57872,3.1023982,0.9877346
0.3830303,34.01966,1.5818931,0.9970706
1.2095022,59.784187,2.8532975,0.99064904
1.9067837,67.61268,3.2055836,0.9859843
2.7998936,92.158485,4.5618725,0.97210836
2.6539743,114.31423,5.383717,0.9630467
1.6929035,68.6833,3.2122886,0.9856468
1.0629835,63.248955,3.0084567,0.9936257
0.24180858,21.764263,1.0162092,0.9985411
0.52269787,42.074852,1.9434993,0.9948616
2.2039645,85.47458,4.064672,0.9767542
0.7551636,34.053284,1.5786828,0.9967364
2.0120754,77.473076,3.7453601,0.98030424
0.92452544,49.27036,2.3297455,0.99384356
2.1603956,81.907776,3.908374,0.98007953
2.1191308,92.06055,4.3982663,0.97307056
2.2439196,96.91447,4.6642256,0.9754982
0.5410268,63.109,2.9070294,0.99337465
0.82529134,43.75578,2.0612872,0.99563426
1.195385,58.07856,2.904217,0.9935893
2.9703398,93.87163,4.5615044,0.96896386
1.5785351,80.98632,3.702671,0.9880604
1.019061,44.179432,2.055384,0.99439657
2.5500875,132.70644,6.0762625,0.97303796
1.4479749,69.646255,3.243354,0.9846243
0.40223196,52.01472,2.379498,0.99270964
2.801047,123.05122,5.7858706,0.9712493
2.5005548,99.65108,4.730032,0.97136354
0.26668528,36.935043,1.7045397,0.9964378
0.1251127,16.462364,0.76814586,0.99909663
2.4480755,118.70195,5.476752,0.9712937
0.16653328,30.908857,1.4311923,0.99808794
2.5608635,113.54513,5.275442,0.9648706
0.93157744,61.299454,2.768366,0.98989826
2.1035528,116.378685,5.331211,0.9696603
2.0870996,106.454,4.956078,0.96925807
1.5051,86.064545,3.941905,0.9784498
0.86115515,52.351204,2.383674,0.99162304
0.7823547,57.315926,2.6385038,0.9933018
2.8046057,111.084496,5.092342,0.96669847
2.652892,115.82483,5.3258805,0.9723209
2.3482459,112.91574,5.3009844,0.96118563
2.38699,124.980064,5.799652,0.9747676
0.31637505,49.055138,2.2221293,0.9951134
1.5880373,87.18974,3.9748828,0.98200226
1.4684741,94.15693,4.3115783,0.97466886
2.144071,73.93755,3.4882205,0.98275435
1.2450913,71.077194,3.2479718,0.9901459
0.17222306,41.28186,1.8771216,0.99653983
0.97606015,73.65463,3.313666,0.9844736
0.27756786,28.30439,1.2751287,0.99776185
0.82813054,83.2195,3.7455552,0.9904761
2.5902333,96.56069,4.6169624,0.9689414
1.8324451,113.99005,5.2328806,0.97711504
1.104589,67.79205,3.0998151,0.98738647
2.2428699,75.910355,3.5535862,0.98254216
1.4076918,108.079575,4.9355316,0.9840383
1.5666106,104.245,4.798636,0.975878
2.268438,104.89046,4.940135,0.9824936
1.3783303,82.43592,3.884353,0.98905766
2.8731925,148.2826,6.993781,0.95788383
1.644656,95.74972,4.4370093,0.98402315
1.6259843,100.92615,4.663071,0.97459006
0.31412646,43.68647,1.9781021,0.99639297
0.8836063,102.384735,4.690815,0.97768533
0.8192382,60.46926,2.745833,0.9931242
2.4498014,117.882324,5.4743977,0.9606496
2.9646828,104.95641,5.028841,0.96385264
0.3499444,131.55731,5.933444,0.97784567
0.92461497,54.031666,2.4516869,0.9911002
0.86597025,67.81173,3.1018589,0.98933464
2.0883715,96.45064,4.488414,0.9737638
0.6819176,86.45421,4.029681,0.9877698
0.97133553,75.52491,3.4482756,0.98606575
0.36899126,61.348244,2.7999177,0.99287915
0.3630669,60.260246,2.7431176,0.99436903
0.5746653,67.821045,3.1074102,0.9921639
0.17729968,31.09325,1.3982973,0.9980723
1.4825985,87.11215,4.097704,0.987192
2.1686206,105.1293,4.923834,0.97759145
2.839299,173.67796,8.096044,0.9491323
1.3498639,86.9538,3.9730005,0.9850363
2.4683506,119.816315,5.5534816,0.9726571
1.6085995,69.04813,3.2364483,0.98597264
0.54593605,107.31181,4.9726486,0.9838581
0.95347524,53.85804,2.4721642,0.991333
0.9845193,107.47027,5.018776,0.984963
0.5570059,61.729393,2.7834604,0.9922614
0.59785354,34.99346,1.6406766,0.9964622
1.4121671,84.32457,3.9818792,0.9901978
1.7379087,140.27393,6.447182,0.96238923
2.9226463,135.9834,6.4707046,0.96730864
0.7662647,43.53695,1.992491,0.9947168
0.2121796,61.39021,2.792164,0.99328595
1.412798,82.4384,3.7996078,0.9879812
1.1351237,91.104515,4.3113203,0.9866525
2.1341293,106.30718,4.9497423,0.9721544
0.2958503,34.948822,1.6009337,0.9971869
1.646035,94.874954,4.410423,0.9833148
2.925451,128.62769,5.9813375,0.96134675
2.9715009,176.43163,8.358826,0.9492786
0.6632013,60.487656,2.7549124,0.9937726
2.9898336,150.02905,7.0886245,0.9551259
0.21012773,31.740158,1.4369208,0.99792117
0.24376573,48.631294,2.2501135,0.9961106
0.6094641,52.885704,2.411391,0.9951843
1.6364716,75.264366,3.5539763,0.9835169
1.6298493,138.45955,6.3928432,0.97544146
2.2117193,104.036545,4.890595,0.9741504
0.50783765,51.89278,2.3638191,0.9930293
2.740952,121.54916,5.676066,0.9728778
2.7330527,112.72641,5.26347,0.9783007
0.5087886,52.72692,2.3869026,0.9926639
1.9947301,92.79674,4.395267,0.9743738
1.9054928,91.69334,4.3030133,0.9861378
2.906201,138.72028,6.4671545,0.9552418
1.6056408,95.813286,4.432071,0.9813949
2.943552,100.46944,4.7432985,0.9697228
1.6556237,86.24399,4.06522,0.98709685
0.25462803,27.947617,1.2947035,0.9978696
2.4457362,94.16742,4.504833,0.98383105
1.3731225,58.73194,2.777371,0.9893597
1.9741207,78.73572,3.712656,0.98145926
2.063759,87.138824,4.153031,0.98572063
1.3582624,61.843433,2.9333887,0.9918076
1.0592829,49.091713,2.2834134,0.9930161
1.7859399,80.402374,3.7506883,0.9853442
2.2626092,75.83458,3.5210855,0.98896337
2.4747925,79.06177,3.837583,0.9832388
1.5549159,71.74812,3.3133953,0.9915999
0.43678516,34.492104,1.5758305,0.99765027
1.0394313,55.95285,2.6440248,0.9951042
1.0553712,45.0402,2.0793383,0.99575794
0.25739843,35.219933,1.5934032,0.99783915
2.7804427,113.72034,5.563295,0.9665253
1.9347358,72.03413,3.5143275,0.9843199
2.545621,89.74852,4.264929,0.9831345
1.9006336,86.159065,4.052137,0.98082834
1.9134974,58.623753,2.7624943,0.9891324
2.7938886,119.7262,5.75094,0.97631055
1.6945804,65.123726,3.0261621,0.9926866
0.109528676,21.235958,0.98162824,0.9992721
2.211713,93.345024,4.4574046,0.98286426
0.39616692,29.974133,1.3914407,0.99782586
2.9386952,125.78088,6.0804124,0.9688947
2.5668597,78.88594,3.8505158,0.9787891
0.7398015,47.03396,2.225321,0.99351853
0.91549516,48.8045,2.2662005,0.9930315
1.8371353,67.434944,3.1800833,0.9859364
1.1734216,54.602333,2.534678,0.993516
0.53518087,33.151596,1.557036,0.99656916
0.40927303,31.44445,1.4589922,0.9977007
2.130668,73.696724,3.4966404,0.99034864
1.0518891,48.749496,2.3135529,0.99457854
0.5987564,31.405983,1.5087254,0.99725324
1.8423036,66.52347,3.207794,0.9853921
0.80325097,40.29432,1.897365,0.9964974
2.5760047,82.22984,3.9425411,0.97835785
2.5558653,97.51047,4.70058,0.98378015
2.231494,73.101585,3.5516336,0.9873412
2.1438293,68.039856,3.2782178,0.9852127
1.7813532,71.89291,3.415296,0.9923179
2.5786107,108.47908,5.235739,0.9680407
2.4961815,108.53917,5.1660933,0.9774842
0.89083344,32.377098,1.5479529,0.9965198
1.8068724,64.54045,3.086041,0.9866313
1.5238189,82.36484,3.9077532,0.98671234
1.5303165,54.63925,2.6044745,0.9907745
0.76993096,51.460915,2.3746467,0.9962746
2.2285151,137.55078,6.5390835,0.9691514
0.900449,39.790485,1.875668,0.99517787
0.41457438,24.236391,1.1100297,0.99836147
1.8955371,71.63373,3.3410819,0.9924905
0.12794665,19.526005,0.9023171,0.99918866
1.5392162,70.398796,3.3779721,0.9879665
1.4771498,90.065,4.2494783,0.98417825
1.7411159,89.65993,4.2390165,0.98549485
2.5754354,131.4932,6.2077694,0.9683791
2.6628184,99.28775,4.737138,0.98273313
1.8983225,76.494965,3.682776,0.9884533
0.47085539,48.272728,2.301821,0.9961782
2.4554906,82.69603,4.0438566,0.9777523
2.6980143,113.33531,5.4752135,0.97023726
1.4554747,55.97033,2.6358314,0.9905027
1.8142431,100.30907,4.800378,0.9789035
1.902733,73.34814,3.446146,0.9835619
2.5772135,134.15295,6.2383184,0.9491756
1.3759412,63.113216,3.025066,0.98902494
2.3339036,85.68748,4.1458626,0.9868188
1.558134,75.30569,3.5433197,0.991068
1.478181,64.66196,3.0008466,0.9932452
2.50456,91.59355,4.573234,0.9703626
0.45358065,76.08389,3.5325308,0.98727244
0.69705844,46.573975,2.1860402,0.99599594
0.24812515,20.55723,0.9323942,0.9988128
2.5631676,157.90605,7.392207,0.95862633
1.0711895,77.92275,3.5832036,0.98949957
0.5510731,55.071907,2.561836,0.99489474
0.9460216,61.92302,2.8610659,0.99311745
2.0495124,87.85899,4.102988,0.98449147
0.14130563,22.6026,1.0316725,0.999105
1.356603,62.012405,2.9274087,0.98804724
0.78776526,60.94731,2.9066358,0.9914272
0.21306011,42.897514,1.9618872,0.99563724
2.5414317,105.97036,5.0416684,0.97686267
0.73903304,56.39743,2.5702212,0.99381346
2.2925942,106.19302,4.9164767,0.96920604
2.4912796,134.17316,6.3113966,0.956076
2.8568363,149.78818,7.0149245,0.9581046
1.9330803,92.37961,4.3307323,0.98373705
2.3055694,98.60718,4.638845,0.97318643
0.8527383,92.04127,4.314734,0.9800054
0.14961733,30.149261,1.3881198,0.99765265
1.6728902,66.488235,3.187772,0.9856684
2.3235288,109.54714,5.0771213,0.96870124
1.0758777,73.45715,3.388739,0.98878723
2.3361888,89.341255,4.2910147,0.97352004
2.8213036,145.97908,6.8657317,0.96540314
1.5242608,95.400505,4.5587993,0.9848889
0.6149044,51.971977,2.4045815,0.9940953
2.9486263,93.95599,4.4508233,0.97308946
0.94445515,72.31534,3.333433,0.98840094
2.7560298,84.42647,4.029024,0.9764749
0.5014566,29.696861,1.3755479,0.9972341
2.0205503,111.545784,5.11441,0.97699744
0.749562,45.654015,2.1101975,0.9939835
1.585067,86.21335,3.997684,0.98549104
1.8847595,89.09975,4.218919,0.98360085
0.40727133,68.0504,3.1343381,0.99032927
0.6570173,82.05054,3.941788,0.9886881
0.23427142,71.19819,3.2762072,0.9914562
2.8431444,128.70317,6.090878,0.9654574
0.15386797,29.782532,1.342842,0.9977201
2.5890813,97.33435,4.6292777,0.97193116
1.6469012,63.036777,3.0035307,0.98755854
2.6521971,175.67114,8.044347,0.95851976
1.987715,101.59773,4.775787,0.97532606
2.633977,124.76794,5.8633213,0.9665794
2.5102427,108.17158,5.1237526,0.9661591
0.8637363,69.0598,3.1486561,0.9882037
0.59794235,79.61538,3.698219,0.98792744
0.2121134,93.288025,4.3008943,0.9823947
1.3258721,146.14798,6.7548943,0.96369374
0.3434061,102.52629,4.7512965,0.9820205
0.19396237,104.95354,4.829402,0.9820385
2.1148968,130.40654,5.996074,0.96663153
1.6418347,113.04654,5.221726,0.976096
0.26808923,44.21675,2.0553393,0.9943301
2.0804162,115.3407,5.282831,0.97547364
2.2555635,136.13608,6.263819,0.96672857
1.5237333,118.35196,5.429701,0.9736828
0.6383973,55.9452,2.634401,0.99154437
1.8815954,118.75185,5.473491,0.9705777
2.8713112,85.30115,4.1578918,0.97803104
0.7808885,135.07817,6.1637235,0.9745057
0.23951606,96.64989,4.465452,0.984856
2.0629845,124.807495,5.77311,0.9692981
2.0336356,81.921555,3.9061189,0.97919744
1.7406583,113.51883,5.222653,0.9693471
1.8414273,74.12267,3.4958541,0.98176444
2.4472795,103.09747,4.9047647,0.9679211
1.0574659,101.17584,4.8688207,0.9811198
1.7659966,115.43529,5.288568,0.97636604
0.7846364,88.88866,4.0767193,0.98556805
0.9136081,58.123066,2.6925514,0.99159443
0.5144297,68.355515,3.185191,0.987206
0.9004807,65.3875,2.9962385,0.98977554
1.7335846,108.89001,4.9894595,0.9718863
1.3167714,113.78339,5.3710556,0.97767794
2.9078872,145.093,6.7206025,0.9500356
2.9490416,149.6673,6.9957147,0.9585127
2.5532024,147.58804,6.836704,0.9657955
0.9763416,104.49713,4.788816,0.97950023
2.3803883,133.96101,6.1618943,0.9654016
2.2368689,122.16721,5.7622943,0.9739263
0.46880233,41.13804,1.9304259,0.99461305
1.3216251,51.50348,2.4338794,0.99224156
1.8755807,174.79626,7.912692,0.9589263
1.5478766,108.498535,5.0473614,0.9769422
2.6047952,113.01907,5.2889795,0.9619493
0.81000715,79.838264,3.7081783,0.98247266
2.5599878,123.39509,5.7464223,0.9650187
1.9031477,118.10954,5.463817,0.967477
0.19349019,16.466349,0.7496535,0.9992223
1.7329961,172.61554,7.81343,0.9602236
1.8596288,98.2263,4.5636253,0.969136
1.6668768,107.68701,5.0492744,0.970155
0.33998498,37.490425,1.7724246,0.99533844
2.9979951,144.92767,6.786224,0.96250796
2.946186,169.47595,7.9348083,0.95238906
1.390003,97.12404,4.5270057,0.9840655
0.2816332,47.737328,2.2309833,0.9937833
1.0839798,96.52024,4.4870667,0.97687924
1.6387641,89.650085,4.205366,0.98025393
2.969604,154.85735,7.196958,0.9585315
1.5068934,83.2008,3.890087,0.9806961
1.1011747,60.41121,2.8115985,0.99052167
1.2189498,60.444046,2.7947886,0.98872375
0.16179873,56.731026,2.6471763,0.9925996
1.64126,113.63773,5.315592,0.9667517
1.9411845,144.76698,6.613101,0.9604339
0.15402533,52.18425,2.407581,0.9945651
2.9204142,164.9507,7.6087685,0.9358059
1.0590968,38.4405,1.7948787,0.9954885
2.291244,100.29172,4.6741276,0.9722984
2.4057205,110.930916,5.1870522,0.9682497
1.7359366,98.78587,4.624326,0.9749015
1.9750236,112.79667,5.1807237,0.97177386
0.7731312,28.771008,1.324577,0.99790853
2.1139822,61.399506,2.8752427,0.99020314
2.3764966,89.99536,4.2240205,0.97687215
0.37329608,35.97062,1.6701573,0.9960934
1.0106589,35.201492,1.6399225,0.9963366
2.5067873,103.69192,4.733875,0.9732314
0.6027056,27.380072,1.2712873,0.997963
2.775058,106.9872,5.060609,0.9646762
1.8716128,77.98912,3.5895872,0.98072094
2.0806494,61.01036,2.8695278,0.9892068
0.39820656,132.74495,5.976387,0.9775496
1.2089486,42.571224,1.9618165,0.99495435
1.9080557,84.576645,3.9317968,0.98097265
1.699402,70.3163,3.294299,0.985391
2.1132715,62.400043,2.9826963,0.98806614
1.3016112,64.62079,2.9362319,0.9901439
2.50217,85.206955,4.0065217,0.9788712
2.4114976,126.40429,5.949433,0.9751665
2.6763935,59.613052,2.921348,0.98881924
0.7929144,37.53855,1.7248762,0.99629235
1.1303364,143.46603,6.427227,0.973432
1.0591803,34.741493,1.6282669,0.99628377
1.1526668,36.528183,1.7049118,0.9961843
2.1956944,128.48148,6.0256763,0.97813016
1.7952477,72.13603,3.3418102,0.98503935
2.8728616,83.35064,4.067603,0.9789054
1.6474223,157.80826,7.0757513,0.96815795
0.3173386,26.29993,1.2073021,0.9980712
1.5217743,57.39659,2.6333766,0.9902072
0.78874403,44.769363,2.128102,0.9934554
0.6580343,38.533134,1.8033218,0.99543405
1.2288455,52.363777,2.4533935,0.99158174
1.406145,48.898422,2.2944446,0.9931811
2.2819273,105.64856,5.0007734,0.982305
2.524592,65.63956,3.1647449,0.98567003
0.43829253,22.181839,1.0294951,0.9986984
1.6582074,76.052635,3.4281876,0.9859898
2.1238525,90.18979,4.1407676,0.97598183
2.6862013,97.81558,4.5543213,0.9778614
2.3612878,79.06243,3.7417376,0.9804113
0.859384,32.44725,1.521339,0.9968136
0.30485868,16.098043,0.74848,0.9992314
2.5467114,116.852295,5.4797473,0.9710174
0.40783864,24.70617,1.1396074,0.9982621
2.1125224,113.82832,5.369884,0.98133284
2.9411452,129.20535,6.024652,0.9646366
1.7989734,80.33116,3.7033873,0.9863435
0.618066,31.905745,1.5141186,0.99680835
1.2975576,58.194122,2.7029746,0.99012935
1.9992099,86.127716,4.109843,0.9804273
2.2304223,81.26014,3.7716453,0.98068976
1.0177114,50.30197,2.2849722,0.99248177
0.124909714,11.979794,0.5620789,0.9995808
1.7369419,85.53439,4.035378,0.98728335
1.9855173,84.38922,3.9545975,0.98277026
1.0477046,50.462612,2.2964027,0.9929684
2.2430208,82.229355,3.8992243,0.97984296
0.1479651,15.763904,0.71936786,0.9992827
1.8293357,76.43813,3.6816087,0.98071843
1.6937907,93.546875,4.2575254,0.97994447
2.7694974,80.33454,3.9337587,0.97826546
1.0676593,66.869835,3.1526248,0.9929632
2.5103447,93.25657,4.3463635,0.976333
2.624716,110.6284,5.2045293,0.9710237
2.8801749,83.367325,4.1215215,0.9768375
2.8605454,99.830154,4.941458,0.9667058
1.1070045,62.090885,2.8296316,0.99007756
1.666961,50.532616,2.370065,0.99213296
2.9860315,157.06732,7.2811117,0.95827127
1.0995641,64.1635,2.9528043,0.9897437
1.5752387,56.937515,2.682361,0.9899546
2.615311,178.87393,8.237351,0.95674527
1.2584616,43.898148,2.0118704,0.99448884
2.0516531,64.307625,3.0224907,0.9870817
2.5237322,101.38229,4.7840323,0.9740874
0.6120215,33.274418,1.51697,0.9967484
1.7023872,53.247055,2.498171,0.9911134
1.0690213,61.32679,2.819087,0.99170417
0.21368095,17.422693,0.8287399,0.9990978
1.2489225,131.92606,6.0951147,0.9763465
2.2195756,61.42486,2.9408572,0.9879048
2.9654548,75.90459,3.7279572,0.98084533
2.5982242,103.56104,4.8919215,0.98071665
0.7310638,26.22704,1.2213445,0.997875
0.8552581,69.83931,3.231342,0.99155515
1.0922594,43.003006,2.0029466,0.9945235
2.735343,132.7309,6.2543592,0.9744907
2.1153314,97.944496,4.633832,0.98125124
1.7437242,92.812775,4.2562413,0.9782932
1.8440328,66.66624,3.187573,0.9850894
0.44986546,59.857697,2.932843,0.99427176
1.6506879,67.73184,3.2355611,0.9843794
0.94505477,39.43547,1.7765609,0.9955847
0.94418585,54.915455,2.5032706,0.99391925
2.4018533,78.07689,3.7064614,0.9793455
1.933181,77.183975,3.649774,0.9805242
1.4796968,90.501144,4.167638,0.98363835
2.734655,78.79314,3.811639,0.97907984
2.6822858,114.90929,5.52268,0.9703812
2.0199468,61.309006,2.9010806,0.9881059
1.5238993,106.781075,5.108183,0.9845026
1.8826139,91.578964,4.226622,0.9814487
0.23727407,41.60636,1.8738016,0.9962234
1.5935953,57.27472,2.6745393,0.99035025
1.4979494,81.97916,3.791856,0.98506784
0.3877314,29.050274,1.3445303,0.9972502
0.56619835,54.04486,2.4592552,0.99313533
1.7558142,55.889885,2.634161,0.9901397
1.8280796,138.19461,6.3173337,0.9761621
0.6737745,25.150587,1.1813282,0.99810827
2.2119758,63.607216,3.0605755,0.98693717
2.765305,178.56036,8.12537,0.9578118
0.57616574,44.268925,2.041634,0.99383223
1.6418147,53.513924,2.5028396,0.9912162
0.8220176,46.5474,2.123481,0.9939989
2.309905,102.69316,4.7407427,0.97490674
2.8798664,143.72855,6.738962,0.95132387
1.036857,54.15802,2.492558,0.990814
1.0762687,43.028225,2.0393074,0.99429965
0.9887418,67.680466,3.0747485,0.9900253
1.9291013,99.33478,4.6472573,0.97653705
0.66516465,32.778458,1.5386041,0.99669766
2.1781123,142.75125,6.4903574,0.97369254
1.8933353,82.77455,3.9104192,0.9781094
0.9190547,38.271637,1.7624032,0.9957728
2.749261,128.33702,5.981859,0.974715
0.2815296,19.522884,0.8973153,0.9988622
2.6210089,95.880554,4.514791,0.97205055
2.3015802,93.988815,4.4212775,0.9717895
1.0933561,41.4299,1.9735869,0.9945643
2.04839,62.942535,3.0256605,0.9868206
2.2670631,100.32968,4.7315907,0.9738596
2.7093394,128.50015,5.9888825,0.96112984
1.3541404,38.701393,1.8831711,0.99508876
2.237079,101.08989,4.7915826,0.9803619
0.65550876,55.51304,2.522327,0.9934951
0.33273825,21.356262,0.9594258,0.9986693
0.16429807,23.987907,1.0885378,0.99831676
1.1949193,49.002235,2.2746372,0.99212617
1.2110553,64.936646,2.9520931,0.98696786
2.9223008,104.95827,5.017622,0.9660084
