transform_param,l1_distance,l2_distance,cosine_similarity
0.18230186,8677.398,201.51735,0.9978649
2.24933,8667.857,181.27393,0.97703725
1.5813888,8667.857,181.27393,0.9698962
1.9738545,8667.857,181.27393,0.9737576
1.1897795,8667.857,181.27393,0.98187006
0.84722984,8667.857,181.27393,0.98854446
1.2168361,8667.857,181.27393,0.986323
0.6413643,8667.857,181.27393,0.9836216
2.2459798,8667.857,181.27393,0.96839565
0.80883414,11268.117,255.76202,0.9917561
2.9778152,11268.117,255.76202,0.96305025
0.7748549,11268.117,255.76202,0.98998237
2.8221655,11268.117,255.76202,0.96210337
2.312677,11268.117,255.76202,0.94933397
2.846664,11268.117,255.76202,0.9080536
0.40803134,11268.117,255.76202,0.99375916
1.1780245,11268.117,255.76202,0.95813346
2.9769742,12429.815,303.9943,0.9151552
2.78002,12429.815,303.9943,0.9046618
0.32324293,12429.815,303.9943,0.9966049
0.8070547,12429.815,303.9943,0.98976517
1.0315593,12429.815,303.9943,0.9754714
0.27318376,12429.815,303.9943,0.9939002
2.211273,12429.815,303.9943,0.9440365
2.764712,12429.815,303.9943,0.87871355
1.9878705,12097.737,263.92938,0.9624054
1.4349087,12097.737,263.92938,0.9704014
2.0380542,12097.737,263.92938,0.95461404
1.9197198,12097.737,263.92938,0.9824941
0.3198446,12097.737,263.92938,0.9939993
2.368096,12097.737,263.92938,0.9240702
2.3774831,12097.737,263.92938,0.94405186
2.7133644,12097.737,263.92938,0.9598689
1.7455548,9367.175,207.05515,0.9736037
0.43222004,9367.175,207.05515,0.98941594
2.836019,9367.175,207.05515,0.9479918
0.54866946,9367.175,207.05515,0.9892847
1.8590181,9367.175,207.05515,0.94343007
0.6115317,9367.175,207.05515,0.98746485
0.9012207,9367.175,207.05515,0.9860041
1.4669329,9367.175,207.05515,0.9632107
2.177829,11346.535,246.94012,0.95671576
1.4135829,11346.535,246.94012,0.9683441
2.1712205,11346.535,246.94012,0.8603115
1.7847714,11346.535,246.94012,0.96268916
0.249009,11346.535,246.94012,0.995837
1.0368644,11346.535,246.94012,0.9736822
1.0660822,11346.535,246.94012,0.9826526
2.3753672,11346.535,246.94012,0.95062655
2.7793531,7959.014,170.1769,0.97304106
1.0226755,7959.014,170.1769,0.97651076
1.347607,7959.014,170.1769,0.9791533
0.7433232,7959.014,170.1769,0.98401
0.53443146,7959.014,170.1769,0.99108934
0.7635545,7959.014,170.1769,0.9945312
1.5942507,7959.014,170.1769,0.97328126
1.5802033,7959.014,170.1769,0.97718513
2.4860053,6756.2363,154.75491,0.96836805
0.9876533,6756.2363,154.75491,0.98661107
2.2224839,6756.2363,154.75491,0.96656215
0.50515646,6756.2363,154.75491,0.99260235
0.16114204,6756.2363,154.75491,0.9980921
0.2881127,6756.2363,154.75491,0.9962956
2.0959754,6756.2363,154.75491,0.96792305
0.81784827,6756.2363,154.75491,0.99017537
2.0305474,9883.032,219.79471,0.9682605
0.587147,9883.032,219.79471,0.9915838
0.24049927,9883.032,219.79471,0.9958697
0.88992244,9883.032,219.79471,0.97204185
2.103758,9883.032,219.79471,0.9673023
0.3329226,9883.032,219.79471,0.99196815
2.6398444,9883.032,219.79471,0.9603028
2.9695928,9883.032,219.79471,0.94643515
1.225209,9855.066,217.57687,0.9860088
0.5013688,9855.066,217.57687,0.9916343
0.65803814,9855.066,217.57687,0.9914404
1.1413052,9855.066,217.57687,0.979999
1.0206456,9855.066,217.57687,0.97133774
1.1575657,9855.066,217.57687,0.9439392
2.3767455,9855.066,217.57687,0.94433224
2.6082392,9855.066,217.57687,0.95024806
1.5167515,7827.307,184.41652,0.8911276
2.1859894,7827.307,184.41652,0.95854175
2.161683,7827.307,184.41652,0.96239614
1.0373241,7827.307,184.41652,0.97865826
1.9610344,7827.307,184.41652,0.9788646
0.3759333,7827.307,184.41652,0.99139917
0.18695189,7827.307,184.41652,0.9965509
0.19440179,7827.307,184.41652,0.99535954
1.0699728,11520.414,257.08856,0.9847319
2.6246407,11520.414,257.08856,0.95789963
2.1883428,11520.414,257.08856,0.96187454
2.8173962,11520.414,257.08856,0.9518118
1.7206596,11520.414,257.08856,0.9813657
2.1257007,11520.414,257.08856,0.96744096
2.9376943,11520.414,257.08856,0.9278321
1.3244982,11520.414,257.08856,0.97847533
2.2031043,7437.7236,160.6334,0.97322404
0.62818485,7437.7236,160.6334,0.99064386
1.1657029,7437.7236,160.6334,0.9793212
0.17012143,7437.7236,160.6334,0.99827063
1.0608668,7437.7236,160.6334,0.9624446
2.092575,7437.7236,160.6334,0.9690806
0.43044397,7437.7236,160.6334,0.98921454
0.91750735,7437.7236,160.6334,0.9644532
2.0692139,9445.732,209.93494,0.972736
2.5687418,9445.732,209.93494,0.9529899
0.8763948,9445.732,209.93494,0.9790446
0.20478366,9445.732,209.93494,0.99656206
1.3447913,9445.732,209.93494,0.96205693
1.3985605,9445.732,209.93494,0.9772623
0.24337232,9445.732,209.93494,0.99549913
1.8553461,9445.732,209.93494,0.9654045
2.3630009,12142.439,288.38562,0.9479184
2.825982,12142.439,288.38562,0.9058993
2.9715774,12142.439,288.38562,0.8804505
0.5144148,12142.439,288.38562,0.99369794
0.4684589,12142.439,288.38562,0.9888389
2.69025,12142.439,288.38562,0.9682324
0.2046618,12142.439,288.38562,0.99669355
1.1267368,12142.439,288.38562,0.9604261
0.9356568,10984.934,251.90804,0.9764862
1.2809631,10984.934,251.90804,0.91817
2.6312222,10984.934,251.90804,0.9461337
2.138758,10984.934,251.90804,0.9629867
0.1779164,10984.934,251.90804,0.9967634
2.2535841,10984.934,251.90804,0.82254344
0.98305357,10984.934,251.90804,0.97101307
1.485832,10984.934,251.90804,0.9736032
2.5439465,11533.688,248.51106,0.96699685
0.758114,11533.688,248.51106,0.98553634
1.0475498,11533.688,248.51106,0.97470975
2.2463858,11533.688,248.51106,0.9275699
2.1730604,11533.688,248.51106,0.9635663
2.3564744,11533.688,248.51106,0.94600755
0.58339727,11533.688,248.51106,0.9819072
1.8994247,11533.688,248.51106,0.95175993
1.106311,9637.893,223.43468,0.97454166
1.2100352,9637.893,223.43468,0.96387833
2.0298648,9637.893,223.43468,0.96688735
0.31802422,9637.893,223.43468,0.992465
0.87344116,9637.893,223.43468,0.97834444
1.6865783,9637.893,223.43468,0.9405451
0.2755904,9637.893,223.43468,0.9980227
1.9069256,9637.893,223.43468,0.9421694
2.5133932,13666.495,310.64667,0.96391606
0.7896475,13666.495,310.64667,0.9683605
2.894304,13666.495,310.64667,0.8404776
0.7312793,13666.495,310.64667,0.989154
2.0197794,13666.495,310.64667,0.9495243
1.4163448,13666.495,310.64667,0.97757804
2.3480816,13666.495,310.64667,0.94393516
2.7288861,13666.495,310.64667,0.8681556
1.6732306,10229.01,232.77196,0.94456255
1.2834686,10229.01,232.77196,0.96923023
1.2717974,10229.01,232.77196,0.96710515
2.2864165,10229.01,232.77196,0.9659779
0.16337642,10229.01,232.77196,0.99851274
1.3844154,10229.01,232.77196,0.9567118
0.96877193,10229.01,232.77196,0.97789216
0.23191768,10229.01,232.77196,0.9966408
2.5416515,14483.164,322.9096,0.94443285
2.4888444,14483.164,322.9096,0.8659162
2.2278564,14483.164,322.9096,0.94915134
2.0514793,14483.164,322.9096,0.93174744
2.9513607,14483.164,322.9096,0.8901035
0.8227851,14483.164,322.9096,0.97471905
0.48722345,14483.164,322.9096,0.9854267
2.2594664,14483.164,322.9096,0.9631699
1.2995657,10795.211,242.38293,0.9723594
2.28023,10795.211,242.38293,0.9203268
1.0754924,10795.211,242.38293,0.98134226
1.3004129,10795.211,242.38293,0.9763571
0.4149181,10795.211,242.38293,0.99326456
2.6782079,10795.211,242.38293,0.9617535
1.0908145,10795.211,242.38293,0.96335626
2.010816,10795.211,242.38293,0.9634102
1.2693894,13319.613,291.84995,0.9626612
1.3171042,13319.613,291.84995,0.9636986
2.0436816,13319.613,291.84995,0.92051685
1.4541941,13319.613,291.84995,0.9739573
0.8313841,13319.613,291.84995,0.9830675
2.0677478,13319.613,291.84995,0.96080923
2.2551384,13319.613,291.84995,0.9666909
2.658133,13319.613,291.84995,0.90566945
0.54603845,9350.596,205.21051,0.99298674
1.1468174,9350.596,205.21051,0.98144776
1.38694,9350.596,205.21051,0.96806896
2.6083233,9350.596,205.21051,0.952785
0.34274366,9350.596,205.21051,0.9932874
2.0669806,9350.596,205.21051,0.9644571
0.4569454,9350.596,205.21051,0.9877172
0.48352337,9350.596,205.21051,0.98518306
0.22452994,9241.888,244.68845,0.9966755
0.5073043,9241.888,244.68845,0.9881903
0.4219094,9241.888,244.68845,0.9927894
2.9779406,9241.888,244.68845,0.8664316
0.7179069,9241.888,244.68845,0.9840088
0.36002633,9241.888,244.68845,0.99298954
0.28291318,9241.888,244.68845,0.9926362
2.5941303,9241.888,244.68845,0.9411726
0.21836832,8823.486,198.45227,0.9932319
0.5668271,8823.486,198.45227,0.9890128
1.1060965,8823.486,198.45227,0.9860352
1.6011989,8823.486,198.45227,0.972274
2.6284294,8823.486,198.45227,0.95265996
2.0504205,8823.486,198.45227,0.9009987
0.3948557,8823.486,198.45227,0.9883867
0.9015245,8823.486,198.45227,0.982263
0.937001,10476.965,233.58638,0.9834147
1.4424682,10476.965,233.58638,0.9644744
2.737159,10476.965,233.58638,0.8416914
2.1673994,10476.965,233.58638,0.9656597
2.1711679,10476.965,233.58638,0.94443095
2.2983625,10476.965,233.58638,0.9634365
1.0064598,10476.965,233.58638,0.98502827
1.475372,10476.965,233.58638,0.9761733
2.4971058,10441.152,229.08163,0.96230185
1.4377255,10441.152,229.08163,0.9713066
2.5129447,10441.152,229.08163,0.9724497
0.9084501,10441.152,229.08163,0.98514915
0.3244894,10441.152,229.08163,0.99433494
1.6354268,10441.152,229.08163,0.9581884
0.7312734,10441.152,229.08163,0.9740967
1.6616664,10441.152,229.08163,0.92879957
2.1477206,9876.921,211.03075,0.9669212
0.6617152,9876.921,211.03075,0.98517513
2.0952904,9876.921,211.03075,0.9287543
1.4858547,9876.921,211.03075,0.9741555
2.245378,9876.921,211.03075,0.96669215
2.1131094,9876.921,211.03075,0.9425436
0.5186609,9876.921,211.03075,0.9895061
2.1995792,9876.921,211.03075,0.97164315
1.9539193,7722.3115,188.29114,0.9551443
1.3145137,7722.3115,188.29114,0.97843164
0.39288878,7722.3115,188.29114,0.99440527
2.4068615,7722.3115,188.29114,0.96699256
0.787325,7722.3115,188.29114,0.98788065
0.17739075,7722.3115,188.29114,0.9973602
2.7791228,7722.3115,188.29114,0.8570998
0.2168449,7722.3115,188.29114,0.9954531
1.3915163,10718.048,235.11613,0.9586999
2.656897,10718.048,235.11613,0.9612267
2.5162401,10718.048,235.11613,0.94166565
2.5859084,10718.048,235.11613,0.85779655
1.2553463,10718.048,235.11613,0.9817842
2.027512,10718.048,235.11613,0.94751334
0.7070552,10718.048,235.11613,0.98133105
1.3523757,10718.048,235.11613,0.9788981
1.6202176,8947.251,189.60023,0.9707849
1.5804151,8947.251,189.60023,0.9572797
1.4956005,8947.251,189.60023,0.9770404
0.7643838,8947.251,189.60023,0.98485446
2.623763,8947.251,189.60023,0.9467199
1.246599,8947.251,189.60023,0.97699976
1.3984206,8947.251,189.60023,0.96147764
2.0176487,8947.251,189.60023,0.9677423
0.23943773,7873.756,189.95584,0.9976569
0.1150087,7873.756,189.95584,0.9991287
0.64130384,7873.756,189.95584,0.98479843
0.75730413,7873.756,189.95584,0.9864788
0.42426172,7873.756,189.95584,0.98462933
2.2597992,7873.756,189.95584,0.88095665
2.5188859,7873.756,189.95584,0.97007704
2.6751633,7873.756,189.95584,0.957623
0.48233745,6803.717,149.21776,0.99344766
2.6853092,6803.717,149.21776,0.9496072
0.6148955,6803.717,149.21776,0.99037063
0.5743227,6803.717,149.21776,0.98929703
0.18133676,6803.717,149.21776,0.99807274
1.2626836,6803.717,149.21776,0.98102677
0.50842464,6803.717,149.21776,0.9904795
0.87744224,6803.717,149.21776,0.97987664
1.7125634,8152.6934,187.85667,0.97074187
2.9591703,8152.6934,187.85667,0.9367813
1.9029394,8152.6934,187.85667,0.97675765
0.5835083,8152.6934,187.85667,0.99085814
0.33545253,8152.6934,187.85667,0.9964633
1.7577562,8152.6934,187.85667,0.9801824
0.706427,8152.6934,187.85667,0.9930955
1.1202873,8152.6934,187.85667,0.9830979
0.42050886,8665.58,189.22017,0.9967274
2.7169127,8665.58,189.22017,0.9739648
1.1679517,8665.58,189.22017,0.9797336
2.4188251,8665.58,189.22017,0.94590485
2.982901,8665.58,189.22017,0.97496283
1.5133601,8665.58,189.22017,0.9700235
2.5275443,8665.58,189.22017,0.9666796
2.388012,8665.58,189.22017,0.9622367
2.3654475,7917.828,180.10582,0.97575116
0.9636112,7917.828,180.10582,0.98505104
0.5191249,7917.828,180.10582,0.9928081
1.9694947,7917.828,180.10582,0.9719088
0.545639,7917.828,180.10582,0.9905043
1.8862045,7917.828,180.10582,0.9416461
0.27119637,7917.828,180.10582,0.9970721
1.663427,7917.828,180.10582,0.95738643
0.6798845,10263.232,228.714,0.99324554
2.4534473,10263.232,228.714,0.9664779
2.3230767,10263.232,228.714,0.9784366
2.7299592,10263.232,228.714,0.9292077
0.56672305,10263.232,228.714,0.993727
1.7716358,10263.232,228.714,0.96625805
1.4626312,10263.232,228.714,0.97860247
1.2945392,10263.232,228.714,0.98076916
0.5937431,7972.357,171.01697,0.99257576
0.7499085,7972.357,171.01697,0.9896346
1.9022747,7972.357,171.01697,0.97554755
2.7178936,7972.357,171.01697,0.970878
0.540556,7972.357,171.01697,0.99353105
0.5507756,7972.357,171.01697,0.99149966
1.9500413,7972.357,171.01697,0.9792457
2.1771324,7972.357,171.01697,0.9628926
2.417661,11443.734,260.7933,0.95130825
1.6233088,11443.734,260.7933,0.9684596
2.1688719,11443.734,260.7933,0.95747876
2.9161332,11443.734,260.7933,0.8216664
0.31996512,11443.734,260.7933,0.99634576
1.5911578,11443.734,260.7933,0.98377264
2.3816211,11443.734,260.7933,0.9540408
2.9258008,11443.734,260.7933,0.9489322
1.8593767,10896.307,248.25262,0.9798447
1.2085518,10896.307,248.25262,0.97482896
2.514508,10896.307,248.25262,0.862851
1.2423272,10896.307,248.25262,0.96588755
0.9273266,10896.307,248.25262,0.97956896
1.7544369,10896.307,248.25262,0.9628396
1.9271561,10896.307,248.25262,0.8572991
1.6457877,10896.307,248.25262,0.97402877
2.3140182,8251.262,176.6885,0.9784738
2.4217255,8251.262,176.6885,0.970124
1.8779641,8251.262,176.6885,0.98007846
1.3392266,8251.262,176.6885,0.98002756
2.2082365,8251.262,176.6885,0.97232574
1.5998708,8251.262,176.6885,0.9833088
0.8060632,8251.262,176.6885,0.9853493
2.3723547,8251.262,176.6885,0.96443146
0.95433587,8895.796,198.74104,0.98719203
2.445705,8895.796,198.74104,0.9604291
2.93619,8895.796,198.74104,0.96243775
0.6175969,8895.796,198.74104,0.9868349
2.2849476,8895.796,198.74104,0.9614562
1.5172609,8895.796,198.74104,0.9796415
0.48633465,8895.796,198.74104,0.9951644
0.95054483,8895.796,198.74104,0.98859036
1.2851715,7782.0215,167.3888,0.9847237
1.0192443,7782.0215,167.3888,0.9807108
2.6607594,7782.0215,167.3888,0.97365975
1.488664,7782.0215,167.3888,0.9832934
0.5177915,7782.0215,167.3888,0.99226534
1.8971081,7782.0215,167.3888,0.9585955
1.7235192,7782.0215,167.3888,0.97864974
2.8445096,7782.0215,167.3888,0.9708636
1.044849,8248.268,178.01842,0.987666
1.5026875,8248.268,178.01842,0.9783611
1.860986,8248.268,178.01842,0.97461843
1.5151851,8248.268,178.01842,0.9653557
2.1508117,8248.268,178.01842,0.97145194
0.76083994,8248.268,178.01842,0.9894687
1.4579663,8248.268,178.01842,0.98381495
0.83286613,8248.268,178.01842,0.99060786
0.5158843,8644.268,190.24371,0.99462837
2.002796,8644.268,190.24371,0.9736235
2.7554061,8644.268,190.24371,0.970153
0.15069906,8644.268,190.24371,0.99883306
2.0508752,8644.268,190.24371,0.9674317
2.3934896,8644.268,190.24371,0.97493076
1.2925838,8644.268,190.24371,0.9791565
0.5908428,8644.268,190.24371,0.98417884
2.784178,11048.861,244.1671,0.94618285
1.161058,11048.861,244.1671,0.98517215
1.3518864,11048.861,244.1671,0.9704207
2.2292562,11048.861,244.1671,0.9268403
2.1327531,11048.861,244.1671,0.91951483
2.731348,11048.861,244.1671,0.968171
0.69526947,11048.861,244.1671,0.982304
2.2100923,11048.861,244.1671,0.9761833
2.7429082,9522.01,215.3067,0.934083
0.15606615,9522.01,215.3067,0.99730074
0.6749388,9522.01,215.3067,0.9905944
1.2273366,9522.01,215.3067,0.9586789
2.0985436,9522.01,215.3067,0.975622
2.4557977,9522.01,215.3067,0.9688455
2.3030467,9522.01,215.3067,0.9803931
1.4388325,9522.01,215.3067,0.96385634
1.8208448,9606.09,203.91347,0.97856957
2.7256343,9606.09,203.91347,0.97045517
2.0762947,9606.09,203.91347,0.9724175
1.9486674,9606.09,203.91347,0.96815383
1.5404258,9606.09,203.91347,0.9618579
1.2639126,9606.09,203.91347,0.9528203
0.4253827,9606.09,203.91347,0.9924575
1.3486736,9606.09,203.91347,0.98277414
2.7391322,8431.859,181.637,0.961696
0.5538804,8431.859,181.637,0.9914768
2.700351,8431.859,181.637,0.9744568
2.400536,8431.859,181.637,0.9753508
1.5376369,8431.859,181.637,0.9857089
1.1056863,8431.859,181.637,0.98688066
2.078574,8431.859,181.637,0.9808822
1.5333347,8431.859,181.637,0.9771067
2.098233,6747.3477,152.14964,0.9764901
1.7279578,6747.3477,152.14964,0.9699495
1.889412,6747.3477,152.14964,0.98482347
1.1382036,6747.3477,152.14964,0.9893927
1.3653424,6747.3477,152.14964,0.98436886
0.17903033,6747.3477,152.14964,0.9977861
0.84547174,6747.3477,152.14964,0.9900212
0.18989952,6747.3477,152.14964,0.9971345
0.8561667,7747.871,193.28273,0.992005
2.2606041,7747.871,193.28273,0.97193724
1.5628527,7747.871,193.28273,0.9774694
0.27930507,7747.871,193.28273,0.9933279
0.61312246,7747.871,193.28273,0.99063456
2.1329007,7747.871,193.28273,0.9080894
0.21245398,7747.871,193.28273,0.9978801
0.9202298,7747.871,193.28273,0.9892697
0.2635267,9208.58,201.22517,0.9946516
1.9554659,9208.58,201.22517,0.98368526
2.0645394,9208.58,201.22517,0.97744536
2.5094745,9208.58,201.22517,0.9517782
2.618685,9208.58,201.22517,0.9734845
1.1134354,9208.58,201.22517,0.97843367
1.7530333,9208.58,201.22517,0.97999203
1.61111,9208.58,201.22517,0.9840116
2.2338586,8733.973,216.1874,0.97691256
1.0830542,8733.973,216.1874,0.9874352
1.3501148,8733.973,216.1874,0.9857816
0.42969945,8733.973,216.1874,0.9942742
2.5814035,8733.973,216.1874,0.9741403
0.34949666,8733.973,216.1874,0.99392164
1.4595138,8733.973,216.1874,0.9711963
2.4743114,8733.973,216.1874,0.7482784
2.480775,13822.556,320.97073,0.97429526
2.883192,13822.556,320.97073,0.8625056
2.6778133,13822.556,320.97073,0.9407774
2.493533,13822.556,320.97073,0.9725535
0.19527812,13822.556,320.97073,0.9972811
1.4538102,13822.556,320.97073,0.96322817
2.5657623,13822.556,320.97073,0.77357054
1.9971157,13822.556,320.97073,0.9504023
2.4207947,10436.488,234.66208,0.9675498
2.127228,10436.488,234.66208,0.91966915
1.1038495,10436.488,234.66208,0.9855399
2.7091203,10436.488,234.66208,0.9378641
1.9235344,10436.488,234.66208,0.9803482
1.950951,10436.488,234.66208,0.9777579
0.7033253,10436.488,234.66208,0.992262
1.9999176,10436.488,234.66208,0.97638494
1.3786635,9068.775,199.801,0.9837813
1.0006845,9068.775,199.801,0.9867699
1.511419,9068.775,199.801,0.97724235
1.7628702,9068.775,199.801,0.95020616
2.558135,9068.775,199.801,0.9710301
0.28795084,9068.775,199.801,0.9949732
0.726908,9068.775,199.801,0.98813146
1.7943226,9068.775,199.801,0.9836291
1.3889197,10677.537,224.77885,0.9821181
1.8236008,10677.537,224.77885,0.9575585
1.9073048,10677.537,224.77885,0.97629684
1.9264743,10677.537,224.77885,0.97417945
2.8226492,10677.537,224.77885,0.9657492
1.0811635,10677.537,224.77885,0.98287106
0.7391259,10677.537,224.77885,0.99388325
2.6990545,10677.537,224.77885,0.9704025
2.0962567,13539.591,299.6007,0.9816848
2.3743975,13539.591,299.6007,0.91316617
1.0985163,13539.591,299.6007,0.9884511
2.8338735,13539.591,299.6007,0.97217345
2.8702087,13539.591,299.6007,0.96076
2.9109054,13539.591,299.6007,0.9131089
2.268503,13539.591,299.6007,0.95638216
2.7041228,13539.591,299.6007,0.9641472
0.69511384,7546.94,199.08379,0.9876553
0.27149808,7546.94,199.08379,0.99825025
0.21551916,7546.94,199.08379,0.9987375
2.755827,7546.94,199.08379,0.91719675
2.4460769,7546.94,199.08379,0.97593975
1.7122701,7546.94,199.08379,0.98480713
1.9875484,7546.94,199.08379,0.97670096
0.32861978,7546.94,199.08379,0.9986549
0.7056625,6915.123,164.02924,0.9931133
0.5737587,6915.123,164.02924,0.99491966
0.44022018,6915.123,164.02924,0.9943875
1.0759149,6915.123,164.02924,0.9854606
1.8099283,6915.123,164.02924,0.9748864
2.3009589,6915.123,164.02924,0.8915165
0.6833032,6915.123,164.02924,0.994473
0.34913287,6915.123,164.02924,0.9969324
1.9712905,11994.598,281.24475,0.88644123
2.6467986,11994.598,281.24475,0.92310023
1.8791122,11994.598,281.24475,0.9818988
2.0067267,11994.598,281.24475,0.970719
2.5450747,11994.598,281.24475,0.90390694
0.38627124,11994.598,281.24475,0.99773395
1.1351683,11994.598,281.24475,0.9866129
1.5047983,11994.598,281.24475,0.9723798
0.32839054,8602.289,181.92987,0.9962819
1.5318981,8602.289,181.92987,0.98373306
2.3592377,8602.289,181.92987,0.9767278
1.0968623,8602.289,181.92987,0.9896488
1.9316409,8602.289,181.92987,0.9726002
0.57661,8602.289,181.92987,0.9934751
1.1895158,8602.289,181.92987,0.9821991
1.2583097,8602.289,181.92987,0.9733814
1.7941041,6911.1064,148.71516,0.9853423
0.4493926,6911.1064,148.71516,0.99406177
0.8978706,6911.1064,148.71516,0.98806584
1.8091794,6911.1064,148.71516,0.97976154
0.44617346,6911.1064,148.71516,0.99651206
0.7344747,6911.1064,148.71516,0.9923548
1.2664438,6911.1064,148.71516,0.98332095
1.7142985,6911.1064,148.71516,0.9747887
1.9152387,11412.107,247.3029,0.97230446
2.4529228,11412.107,247.3029,0.93755126
1.0040073,11412.107,247.3029,0.9831055
1.1240072,11412.107,247.3029,0.9836315
2.2002947,11412.107,247.3029,0.9711459
2.638604,11412.107,247.3029,0.94671565
1.2378699,11412.107,247.3029,0.9852564
1.3710774,11412.107,247.3029,0.98155606
2.238049,9403.994,202.12587,0.95811665
2.7806835,9403.994,202.12587,0.9800086
0.53243524,9403.994,202.12587,0.99282324
1.7738382,9403.994,202.12587,0.97111064
1.8163756,9403.994,202.12587,0.97691464
1.0918626,9403.994,202.12587,0.98547375
0.6782527,9403.994,202.12587,0.9901701
2.2634299,9403.994,202.12587,0.9661641
2.6557338,10136.86,224.74559,0.9623507
0.26492432,10136.86,224.74559,0.9933777
1.7941511,10136.86,224.74559,0.9618255
1.9372306,10136.86,224.74559,0.97019005
0.7413076,10136.86,224.74559,0.980039
0.60703266,10136.86,224.74559,0.9938928
1.5282823,10136.86,224.74559,0.96271837
0.934672,10136.86,224.74559,0.9697114
0.68068177,13028.359,292.62073,0.98952925
2.1738079,13028.359,292.62073,0.91092
2.6520462,13028.359,292.62073,0.94880766
2.915369,13028.359,292.62073,0.95695865
2.197795,13028.359,292.62073,0.95400107
0.80416745,13028.359,292.62073,0.99124545
0.71081513,13028.359,292.62073,0.97692955
2.8754373,13028.359,292.62073,0.936345
1.1131419,12292.26,267.50964,0.9817517
2.8415985,12292.26,267.50964,0.9463459
2.3791268,12292.26,267.50964,0.9722505
0.86823356,12292.26,267.50964,0.97609955
1.9382763,12292.26,267.50964,0.9108919
2.196978,12292.26,267.50964,0.97136945
2.5719192,12292.26,267.50964,0.95177686
2.9299738,12292.26,267.50964,0.9390265
1.7394254,11140.582,261.6895,0.898571
1.8300186,11140.582,261.6895,0.92829704
1.6607659,11140.582,261.6895,0.95704025
1.6688343,11140.582,261.6895,0.96834105
0.12673229,11140.582,261.6895,0.9993615
0.38495028,11140.582,261.6895,0.9930477
0.7767308,11140.582,261.6895,0.98983365
2.2093637,11140.582,261.6895,0.9476506
2.5578036,11672.346,264.50165,0.95838535
2.5607617,11672.346,264.50165,0.94233674
0.2732368,11672.346,264.50165,0.99663556
2.1291926,11672.346,264.50165,0.9722525
1.6413678,11672.346,264.50165,0.97899604
2.0798059,11672.346,264.50165,0.9442258
0.75805813,11672.346,264.50165,0.98853403
1.7613059,11672.346,264.50165,0.9450427
1.4192469,13131.164,277.6966,0.97970545
0.83590543,13131.164,277.6966,0.9792357
1.9242338,13131.164,277.6966,0.9275081
1.690754,13131.164,277.6966,0.96391535
1.4298371,13131.164,277.6966,0.9582597
2.4596963,13131.164,277.6966,0.8183714
1.7008537,13131.164,277.6966,0.9611614
1.2420363,13131.164,277.6966,0.95866984
2.9446523,13172.654,289.39264,0.9121052
2.12089,13172.654,289.39264,0.96868885
1.5200399,13172.654,289.39264,0.97804666
0.2748953,13172.654,289.39264,0.9949264
2.3816848,13172.654,289.39264,0.94313896
2.6323237,13172.654,289.39264,0.96060467
2.8407497,13172.654,289.39264,0.9617984
2.2967682,13172.654,289.39264,0.9495702
2.0521731,9793.361,229.71411,0.9482659
2.1254935,9793.361,229.71411,0.9177275
0.7302526,9793.361,229.71411,0.97779936
0.14065984,9793.361,229.71411,0.9985175
0.5564773,9793.361,229.71411,0.9844351
0.64656055,9793.361,229.71411,0.9883693
0.5594509,9793.361,229.71411,0.98827064
0.96018934,9793.361,229.71411,0.9739305
0.8416658,11617.793,266.9816,0.9768596
0.28429112,11617.793,266.9816,0.996193
1.5599312,11617.793,266.9816,0.9783661
2.4688501,11617.793,266.9816,0.9472429
0.29146624,11617.793,266.9816,0.99754167
2.6537347,11617.793,266.9816,0.95843357
2.051271,11617.793,266.9816,0.93810254
2.1995203,11617.793,266.9816,0.9429238
2.03787,15006.426,337.206,0.9349424
1.0750833,15006.426,337.206,0.9761082
2.9737177,15006.426,337.206,0.87897193
1.5219195,15006.426,337.206,0.9709575
1.1716464,15006.426,337.206,0.96165156
2.063345,15006.426,337.206,0.95056343
1.8841504,15006.426,337.206,0.97787726
2.9641068,15006.426,337.206,0.89530796
1.0584551,11149.84,239.47537,0.9787904
1.7014648,11149.84,239.47537,0.96973264
1.4425801,11149.84,239.47537,0.9646405
0.27587223,11149.84,239.47537,0.9925781
2.1130843,11149.84,239.47537,0.9606627
2.981094,11149.84,239.47537,0.9507454
1.0008546,11149.84,239.47537,0.9838437
0.8569775,11149.84,239.47537,0.9874718
1.6238338,10449.693,231.57808,0.9386687
1.2922264,10449.693,231.57808,0.9771185
0.75680166,10449.693,231.57808,0.98457485
2.0320795,10449.693,231.57808,0.9670207
2.3284624,10449.693,231.57808,0.9033799
1.1302781,10449.693,231.57808,0.9744421
1.6055771,10449.693,231.57808,0.9755255
0.67386204,10449.693,231.57808,0.9934687
0.4590749,10728.279,248.04254,0.9927547
0.43261302,10728.279,248.04254,0.99340725
2.4598505,10728.279,248.04254,0.96305627
1.4142617,10728.279,248.04254,0.9789044
2.120844,10728.279,248.04254,0.9284442
1.07875,10728.279,248.04254,0.9713384
0.2874747,10728.279,248.04254,0.9972417
1.6282662,10728.279,248.04254,0.938202
0.88553435,13476.379,298.35413,0.9795158
2.9822326,13476.379,298.35413,0.89500785
2.4522376,13476.379,298.35413,0.9642119
2.6512492,13476.379,298.35413,0.9578531
1.5232283,13476.379,298.35413,0.9724782
2.0883713,13476.379,298.35413,0.9185364
