transform_param,l1_distance,l2_distance,cosine_similarity
2.9872906,75.35066,2.0978909,0.26685968
1.0394585,75.35066,2.0978909,0.5650199
1.8573238,75.35066,2.0978909,0.47709325
2.2017033,75.35066,2.0978909,0.49045432
1.9292854,71.28845,1.9770725,0.5107212
0.58722734,71.28845,1.9770725,0.6187571
0.95968205,71.28845,1.9770725,0.41561115
2.1723013,71.28845,1.9770725,0.50050306
2.268812,66.52823,1.8967757,0.51845473
0.972186,66.52823,1.8967757,0.47193405
0.17279424,66.52823,1.8967757,0.85056865
2.3117797,66.52823,1.8967757,0.36016366
1.6854069,80.44669,2.2371671,0.3554298
2.4753668,80.44669,2.2371671,0.37514392
0.7748892,80.44669,2.2371671,0.42260408
2.102219,80.44669,2.2371671,0.3443637
2.1213825,68.35546,1.947893,0.33665764
1.247218,68.35546,1.947893,0.41078126
0.19187747,68.35546,1.947893,0.77788603
1.2572511,68.35546,1.947893,0.57753134
0.24941957,66.183075,1.8991823,0.6367316
1.9770381,66.183075,1.8991823,0.48785
0.17291419,66.183075,1.8991823,0.79488254
1.7060368,66.183075,1.8991823,0.27708894
0.7284686,74.65262,2.1003654,0.55176926
2.9717538,74.65262,2.1003654,0.47672072
2.7153454,74.65262,2.1003654,0.46434146
1.349714,74.65262,2.1003654,0.30140078
1.5557097,78.97423,2.2070267,0.4186569
1.0200214,78.97423,2.2070267,0.33764744
2.7985978,78.97423,2.2070267,0.41990328
2.3510342,78.97423,2.2070267,0.38830888
1.3882557,73.57863,2.0504427,0.38985273
1.4131718,73.57863,2.0504427,0.55894697
2.7924635,73.57863,2.0504427,0.41796887
2.852003,73.57863,2.0504427,0.53107405
1.9774654,73.87387,2.0610938,0.50126994
0.4011314,73.87387,2.0610938,0.41874802
0.7602865,73.87387,2.0610938,0.49468017
0.774819,73.87387,2.0610938,0.46124828
2.9018836,73.75413,2.056955,0.39362293
0.7635967,73.75413,2.056955,0.4791265
1.0301224,73.75413,2.056955,0.6309874
2.269443,73.75413,2.056955,0.38073158
2.96342,67.41337,1.8665117,0.6142421
1.9368212,67.41337,1.8665117,0.64412
2.2207665,67.41337,1.8665117,0.56864107
2.5430343,67.41337,1.8665117,0.43106395
0.60285884,59.092583,1.6460724,0.8040837
0.40703577,59.092583,1.6460724,0.6662589
1.3180209,59.092583,1.6460724,0.6585287
1.2618058,59.092583,1.6460724,0.516352
2.8341181,68.116745,1.8774132,0.50238085
1.8549415,68.116745,1.8774132,0.52969116
1.14354,68.116745,1.8774132,0.64189756
0.8167631,68.116745,1.8774132,0.56369066
1.2472621,63.800137,1.758899,0.6674819
2.4784539,63.800137,1.758899,0.5880382
1.9469428,63.800137,1.758899,0.6197512
2.7197285,63.800137,1.758899,0.57786614
0.28282353,50.354477,1.4741477,0.6583798
0.12221854,50.354477,1.4741477,0.95768046
0.35938174,50.354477,1.4741477,0.68987775
2.0290885,50.354477,1.4741477,0.6075064
0.82836735,58.735462,1.6243085,0.71825415
2.424991,58.735462,1.6243085,0.56650627
0.66150796,58.735462,1.6243085,0.7311055
0.9773098,58.735462,1.6243085,0.66494524
1.3709581,65.569275,1.836621,0.5062852
0.61298114,65.569275,1.836621,0.78152126
2.727257,65.569275,1.836621,0.4043776
1.4342442,65.569275,1.836621,0.6212276
1.6118294,56.551426,1.6331589,0.357733
0.64874023,56.551426,1.6331589,0.7718137
0.11707223,56.551426,1.6331589,0.8997178
1.7870668,56.551426,1.6331589,0.63713163
1.5322663,64.36733,1.7754576,0.53735244
2.8570752,64.36733,1.7754576,0.70422685
0.5484359,64.36733,1.7754576,0.7019955
2.6654723,64.36733,1.7754576,0.48030046
2.063418,71.45654,1.9708899,0.5567006
2.0176914,71.45654,1.9708899,0.4913376
1.9726362,71.45654,1.9708899,0.45850766
2.085457,71.45654,1.9708899,0.5512506
2.8416731,72.32751,1.9862148,0.4174831
1.6550685,72.32751,1.9862148,0.5368766
1.873961,72.32751,1.9862148,0.5615427
2.7513797,72.32751,1.9862148,0.5115732
1.8855807,68.05169,1.8773397,0.50798726
2.3386147,68.05169,1.8773397,0.5378901
0.6986471,68.05169,1.8773397,0.60928893
2.314183,68.05169,1.8773397,0.5826316
2.2427833,66.355804,1.862668,0.39156342
1.2585946,66.355804,1.862668,0.6665274
1.3520039,66.355804,1.862668,0.6210692
2.0710988,66.355804,1.862668,0.5860741
0.11699933,61.620235,1.7822669,0.9225218
2.5666797,61.620235,1.7822669,0.49143362
0.51092535,61.620235,1.7822669,0.5451727
2.0681546,61.620235,1.7822669,0.45263442
0.89615583,57.36536,1.6264939,0.6703484
2.5844967,57.36536,1.6264939,0.55691135
0.24555099,57.36536,1.6264939,0.86821973
1.6018469,57.36536,1.6264939,0.5817794
1.8363416,71.84728,1.9862236,0.6001949
2.3871658,71.84728,1.9862236,0.45101246
2.5767202,71.84728,1.9862236,0.382144
1.6849264,71.84728,1.9862236,0.59410655
1.4567044,70.60939,1.9561069,0.5670982
1.7556686,70.60939,1.9561069,0.43967822
0.9908308,70.60939,1.9561069,0.5836906
2.9286978,70.60939,1.9561069,0.4963562
0.94693136,65.680984,1.8214417,0.6109665
0.443581,65.680984,1.8214417,0.69471765
0.8193805,65.680984,1.8214417,0.55669093
2.0392172,65.680984,1.8214417,0.47880024
2.3656578,74.803925,2.06803,0.5029213
1.6178463,74.803925,2.06803,0.38273954
1.8141062,74.803925,2.06803,0.48077798
2.430144,74.803925,2.06803,0.49518728
2.6852317,64.12006,1.7861443,0.46781507
1.1222744,64.12006,1.7861443,0.62672234
2.2538462,64.12006,1.7861443,0.52838504
0.65577465,64.12006,1.7861443,0.78192186
2.6944988,56.927696,1.6145092,0.55381656
0.40418455,56.927696,1.6145092,0.7938289
0.5416248,56.927696,1.6145092,0.7628504
2.1724703,56.927696,1.6145092,0.5861844
2.3760083,75.343666,2.0883415,0.43757185
2.1589122,75.343666,2.0883415,0.43165573
1.2246308,75.343666,2.0883415,0.591166
2.4747348,75.343666,2.0883415,0.35902148
0.49659833,61.370045,1.7215044,0.6949123
1.150243,61.370045,1.7215044,0.4756381
0.25080207,61.370045,1.7215044,0.8566419
1.5915993,61.370045,1.7215044,0.49101895
0.7773324,71.672615,1.9666905,0.65526485
2.092701,71.672615,1.9666905,0.492778
0.5783122,71.672615,1.9666905,0.5549246
2.0001993,71.672615,1.9666905,0.3630967
2.4127977,74.33687,2.04483,0.4832996
2.3373213,74.33687,2.04483,0.5219006
2.4992573,74.33687,2.04483,0.45716998
2.023413,74.33687,2.04483,0.44696492
0.3510892,55.54702,1.5399494,0.77880615
0.25513706,55.54702,1.5399494,0.7766658
2.3357174,55.54702,1.5399494,0.5458349
0.22856635,55.54702,1.5399494,0.7129712
0.7986856,71.94203,1.981288,0.5843846
1.8542633,71.94203,1.981288,0.48095733
1.1325709,71.94203,1.981288,0.6095977
2.1650908,71.94203,1.981288,0.36230934
0.66559714,76.52432,2.0914705,0.45946878
2.1099286,76.52432,2.0914705,0.4028952
2.9146929,76.52432,2.0914705,0.46668795
2.2296305,76.52432,2.0914705,0.48382396
2.7853324,57.916634,1.7192152,0.7663714
2.9773464,57.916634,1.7192152,0.48913294
2.6571302,57.916634,1.7192152,0.32918242
0.1527925,57.916634,1.7192152,0.93746305
1.275609,71.95227,1.9842303,0.49792844
1.3085943,71.95227,1.9842303,0.5407237
1.2377481,71.95227,1.9842303,0.44134596
0.8647393,71.95227,1.9842303,0.5514172
2.9540749,62.456825,1.7471031,0.80134636
1.4849628,62.456825,1.7471031,0.53732014
1.2707511,62.456825,1.7471031,0.6680639
2.1905077,62.456825,1.7471031,0.4670851
2.0879745,73.25395,2.0221698,0.36382458
1.4592273,73.25395,2.0221698,0.477821
1.7283949,73.25395,2.0221698,0.65552735
0.9662096,73.25395,2.0221698,0.45824185
2.165081,72.06282,1.9778202,0.5237441
2.1215951,72.06282,1.9778202,0.3750223
0.8809495,72.06282,1.9778202,0.5725611
0.44380683,72.06282,1.9778202,0.5727862
2.3524003,70.405334,1.937454,0.5272373
0.8130427,70.405334,1.937454,0.65330064
2.67527,70.405334,1.937454,0.48053688
2.1512034,70.405334,1.937454,0.4620613
1.4076278,63.6958,1.7999763,0.45430017
0.2045152,63.6958,1.7999763,0.843747
0.55081004,63.6958,1.7999763,0.664094
1.1675198,63.6958,1.7999763,0.41790172
1.6913934,60.8366,1.7317084,0.5219666
0.5574234,60.8366,1.7317084,0.66960067
0.20493141,60.8366,1.7317084,0.89165246
2.0933652,60.8366,1.7317084,0.4173731
2.3866491,71.53473,1.968951,0.44355118
0.79141134,71.53473,1.968951,0.6450857
0.82970166,71.53473,1.968951,0.6158539
2.2138088,71.53473,1.968951,0.35712552
0.18176837,65.694466,1.8541766,0.8515235
0.78988427,65.694466,1.8541766,0.52965206
1.5970867,65.694466,1.8541766,0.43092793
2.4759214,65.694466,1.8541766,0.4689112
0.9722401,71.02017,1.9586065,0.4620589
2.258597,71.02017,1.9586065,0.58992696
1.9456658,71.02017,1.9586065,0.4904153
1.1116712,71.02017,1.9586065,0.5395292
2.8515832,65.307175,1.863405,0.41240776
1.258147,65.307175,1.863405,0.58361936
0.15752056,65.307175,1.863405,0.88981175
2.0270479,65.307175,1.863405,0.3780223
0.14495388,70.314545,1.9900532,0.83829767
2.4461002,70.314545,1.9900532,0.3760364
2.2624059,70.314545,1.9900532,0.43324164
2.8220272,70.314545,1.9900532,0.3722686
2.0443757,72.69862,2.0148492,0.39751223
2.5913277,72.69862,2.0148492,0.44303712
1.1594483,72.69862,2.0148492,0.46772432
0.27741262,72.69862,2.0148492,0.6619179
1.812706,77.159996,2.1300275,0.4069627
0.87834203,77.159996,2.1300275,0.6009064
2.4578683,77.159996,2.1300275,0.36589545
2.6953123,77.159996,2.1300275,0.3577268
0.99882615,78.35338,2.1567903,0.55991644
2.8041208,78.35338,2.1567903,0.3558877
1.9517974,78.35338,2.1567903,0.39058506
2.6287103,78.35338,2.1567903,0.36773884
2.366469,70.98113,1.9911716,0.4102444
0.7399511,70.98113,1.9911716,0.53915596
1.5694437,70.98113,1.9911716,0.36992556
0.3159139,70.98113,1.9911716,0.69829196
0.11402764,60.709984,1.792556,0.9520644
2.348043,60.709984,1.792556,0.40534467
0.72265035,60.709984,1.792556,0.59745944
2.0681918,60.709984,1.792556,0.43850294
2.1660283,69.33403,1.9217651,0.5433787
1.5479131,69.33403,1.9217651,0.4757359
2.7506447,69.33403,1.9217651,0.51793545
0.33261725,69.33403,1.9217651,0.6163596
2.0317423,63.745766,1.8081774,0.47055984
1.0502857,63.745766,1.8081774,0.69912755
1.7483268,63.745766,1.8081774,0.39394674
0.20280139,63.745766,1.8081774,0.80161315
0.89311206,72.782265,2.027085,0.621069
2.6917264,72.782265,2.027085,0.36099106
1.3708184,72.782265,2.027085,0.50460446
0.92773765,72.782265,2.027085,0.45879865
2.0654445,70.46646,1.9468915,0.3964582
2.227978,70.46646,1.9468915,0.46262738
0.4300766,70.46646,1.9468915,0.6545342
0.78428423,70.46646,1.9468915,0.591187
0.77805734,69.5471,1.928585,0.5131024
0.8192977,69.5471,1.928585,0.6102068
2.1181023,69.5471,1.928585,0.55465984
0.7842162,69.5471,1.928585,0.46231076
0.5517333,73.8688,2.0404592,0.5790154
1.4097961,73.8688,2.0404592,0.44052717
0.7859113,73.8688,2.0404592,0.6154796
2.7393136,73.8688,2.0404592,0.28324145
1.2363172,72.1277,1.9977492,0.42295143
2.1629882,72.1277,1.9977492,0.4329127
1.7865796,72.1277,1.9977492,0.51506066
0.8054802,72.1277,1.9977492,0.6335741
0.47231087,66.24841,1.8452551,0.6852728
2.089297,66.24841,1.8452551,0.44593447
0.8071858,66.24841,1.8452551,0.63017
1.1956682,66.24841,1.8452551,0.5361395
2.8228981,71.81908,2.0332048,0.37544298
0.9537397,71.81908,2.0332048,0.6628231
2.9491322,71.81908,2.0332048,0.22832066
1.1756592,71.81908,2.0332048,0.66645265
2.667539,77.462906,2.1852155,0.21613002
1.6956232,77.462906,2.1852155,0.4519149
0.7721106,77.462906,2.1852155,0.69098186
2.3502753,77.462906,2.1852155,0.25339013
2.1201415,62.78414,1.8601978,0.42315054
2.4791338,62.78414,1.8601978,0.46518326
0.11434993,62.78414,1.8601978,0.96116996
1.314122,62.78414,1.8601978,0.42032844
2.539188,71.7379,1.9642594,0.43967646
0.46259618,71.7379,1.9642594,0.5467494
1.8106114,71.7379,1.9642594,0.5941875
1.2371355,71.7379,1.9642594,0.4902294
1.1156571,74.20963,2.0383341,0.53649163
2.7796082,74.20963,2.0383341,0.35870674
2.4804306,74.20963,2.0383341,0.53927445
1.7043891,74.20963,2.0383341,0.488124
0.15853326,68.26113,1.9175607,0.82335067
2.2393453,68.26113,1.9175607,0.47354347
1.2034837,68.26113,1.9175607,0.4611771
2.9635785,68.26113,1.9175607,0.4034093
2.1213424,78.658905,2.185871,0.52297723
2.5538719,78.658905,2.185871,0.30707875
2.7720287,78.658905,2.185871,0.35772997
2.202017,78.658905,2.185871,0.42319852
1.8049347,76.83623,2.1160133,0.35716867
1.4191631,76.83623,2.1160133,0.54588836
1.4929684,76.83623,2.1160133,0.4329351
2.9346988,76.83623,2.1160133,0.42525196
2.7834299,70.77674,1.9566808,0.4794687
0.7502426,70.77674,1.9566808,0.57058537
0.77840346,70.77674,1.9566808,0.60690135
2.4592311,70.77674,1.9566808,0.42874506
1.7597758,68.69122,1.9238902,0.56525576
2.0714247,68.69122,1.9238902,0.48170725
1.690765,68.69122,1.9238902,0.41423428
0.7995154,68.69122,1.9238902,0.6881259
0.85791504,58.784748,1.6273702,0.57613146
0.37869075,58.784748,1.6273702,0.83881485
2.2370875,58.784748,1.6273702,0.6228771
1.3542246,58.784748,1.6273702,0.6380098
2.3109665,71.23661,1.969431,0.48887375
1.5305338,71.23661,1.969431,0.470424
2.0585623,71.23661,1.969431,0.37385246
0.5687446,71.23661,1.969431,0.72752047
0.80458397,68.23936,1.874165,0.6676928
1.6379124,68.23936,1.874165,0.5074283
1.0546857,68.23936,1.874165,0.51930475
2.172453,68.23936,1.874165,0.5493269
2.4602175,79.12065,2.1824505,0.50367224
2.2235873,79.12065,2.1824505,0.51120746
2.681541,79.12065,2.1824505,0.30187666
2.738724,79.12065,2.1824505,0.30169857
2.0179029,67.4606,1.8687832,0.5688137
2.2256575,67.4606,1.8687832,0.5738997
0.5100058,67.4606,1.8687832,0.684
2.5272737,67.4606,1.8687832,0.42711115
1.4550377,63.911102,1.7705446,0.55580986
1.5772163,63.911102,1.7705446,0.5949099
0.67208266,63.911102,1.7705446,0.7650335
1.6533782,63.911102,1.7705446,0.51683265
2.437268,75.70613,2.0653443,0.40120542
2.837637,75.70613,2.0653443,0.45798177
2.4842956,75.70613,2.0653443,0.5177173
1.8183614,75.70613,2.0653443,0.49027196
1.2239031,69.34887,1.9213053,0.6111892
1.4737353,69.34887,1.9213053,0.45585006
1.3360026,69.34887,1.9213053,0.5602361
1.0638663,69.34887,1.9213053,0.5270177
1.2776039,59.439045,1.742055,0.4582119
1.6901584,59.439045,1.742055,0.46364674
0.60637546,59.439045,1.742055,0.6111433
0.16359031,59.439045,1.742055,0.94962025
0.7549487,69.44681,1.8980969,0.62791747
0.5199506,69.44681,1.8980969,0.5120425
2.7386363,69.44681,1.8980969,0.52222216
1.2917637,69.44681,1.8980969,0.536432
1.180013,72.51547,1.986503,0.45118907
2.841697,72.51547,1.986503,0.47574598
1.3237907,72.51547,1.986503,0.5658287
1.1425414,72.51547,1.986503,0.5341392
2.7556255,63.51114,1.7713233,0.5765573
1.8938898,63.51114,1.7713233,0.54562664
0.3329472,63.51114,1.7713233,0.8503181
2.944275,63.51114,1.7713233,0.45870483
2.4311094,76.58766,2.1041117,0.39997333
2.6719499,76.58766,2.1041117,0.56318593
1.8857778,76.58766,2.1041117,0.4676156
1.4031515,76.58766,2.1041117,0.3555824
1.8099419,63.985683,1.8361634,0.48017406
0.12240484,63.985683,1.8361634,0.9142174
0.96203816,63.985683,1.8361634,0.5316225
2.5803294,63.985683,1.8361634,0.38823825
1.1932493,61.372215,1.720876,0.5827724
2.6985443,61.372215,1.720876,0.4479425
0.16456671,61.372215,1.720876,0.8677923
1.3479996,61.372215,1.720876,0.6207857
1.8094053,64.80577,1.8053198,0.3773542
0.51748466,64.80577,1.8053198,0.7655977
0.8789624,64.80577,1.8053198,0.5537814
0.98076797,64.80577,1.8053198,0.6736771
1.5688968,64.397644,1.7863418,0.46035382
0.53415614,64.397644,1.7863418,0.57320786
0.356634,64.397644,1.7863418,0.769999
1.0060809,64.397644,1.7863418,0.6009307
2.7147918,69.99719,1.9154196,0.54804355
1.8304743,69.99719,1.9154196,0.51318127
0.37622353,69.99719,1.9154196,0.5872269
2.0768516,69.99719,1.9154196,0.5171324
2.1239552,69.89459,1.9371847,0.5709611
2.8893523,69.89459,1.9371847,0.46264702
2.2481549,69.89459,1.9371847,0.46140027
1.10062,69.89459,1.9371847,0.62864935
0.8276743,71.04542,1.9555434,0.4680979
2.3208778,71.04542,1.9555434,0.5196674
0.6857373,71.04542,1.9555434,0.68657565
2.8317685,71.04542,1.9555434,0.41358382
0.44081,62.94239,1.738219,0.67256135
0.98610204,62.94239,1.738219,0.5975883
1.1202676,62.94239,1.738219,0.64485556
1.9593852,62.94239,1.738219,0.5742924
1.2143867,71.391754,1.9652866,0.49626464
2.840225,71.391754,1.9652866,0.42191938
1.6800399,71.391754,1.9652866,0.6095887
2.5472393,71.391754,1.9652866,0.5410516
0.6438866,79.7662,2.1669686,0.5277157
2.112431,79.7662,2.1669686,0.4711637
1.8080572,79.7662,2.1669686,0.20474388
2.184656,79.7662,2.1669686,0.4485005
1.5363255,86.274475,2.3670783,0.20149645
0.4954675,86.274475,2.3670783,0.41518724
2.447977,86.274475,2.3670783,0.27484873
2.3132043,86.274475,2.3670783,0.30693743
2.9568741,78.19722,2.163645,0.40653628
0.27067086,78.19722,2.163645,0.52877116
2.6303594,78.19722,2.163645,0.45548075
2.6371658,78.19722,2.163645,0.2685317
1.9773895,88.050285,2.4134057,0.25253904
2.7385633,88.050285,2.4134057,0.080562115
0.45936745,88.050285,2.4134057,0.3680657
2.5583198,88.050285,2.4134057,0.3865695
2.3144577,62.97441,1.8216596,0.40669572
2.978537,62.97441,1.8216596,0.44052166
1.268322,62.97441,1.8216596,0.54287887
0.11439606,62.97441,1.8216596,0.95068204
2.3079476,79.04541,2.1724887,0.5770674
2.1497197,79.04541,2.1724887,0.32428542
1.4119489,79.04541,2.1724887,0.45262498
1.0325074,79.04541,2.1724887,0.28616887
2.2976184,77.317444,2.1497927,0.42805487
1.7583175,77.317444,2.1497927,0.6263745
2.9384108,77.317444,2.1497927,0.2068789
1.7911811,77.317444,2.1497927,0.4278879
1.6564897,83.816734,2.2954702,0.28563052
2.4898648,83.816734,2.2954702,0.35697347
1.468495,83.816734,2.2954702,0.45461595
1.946131,83.816734,2.2954702,0.2681887
1.222212,72.73831,1.9910079,0.6249846
1.7893314,72.73831,1.9910079,0.49460292
2.49061,72.73831,1.9910079,0.48553026
2.964902,72.73831,1.9910079,0.4128258
2.7129836,81.90764,2.2503834,0.3879738
2.1758132,81.90764,2.2503834,0.1996294
2.9606273,81.90764,2.2503834,0.32687896
1.28283,81.90764,2.2503834,0.5534053
0.36720818,61.3397,1.7679887,0.66478586
1.0610929,61.3397,1.7679887,0.36672488
1.0399079,61.3397,1.7679887,0.47873873
0.13599738,61.3397,1.7679887,0.9268586
2.3822656,62.127396,1.7450631,0.5376221
0.4383342,62.127396,1.7450631,0.7273232
2.3322375,62.127396,1.7450631,0.44125354
0.2626396,62.127396,1.7450631,0.7711789
2.2331605,75.258514,2.0691977,0.3508873
0.50560325,75.258514,2.0691977,0.48612487
0.80989236,75.258514,2.0691977,0.5430026
2.1870065,75.258514,2.0691977,0.4791959
0.89715034,68.19062,1.8782918,0.6610136
0.99209976,68.19062,1.8782918,0.58982813
0.9032697,68.19062,1.8782918,0.46105874
0.45054215,68.19062,1.8782918,0.5241094
1.5145404,75.291016,2.0616016,0.43764916
2.5105724,75.291016,2.0616016,0.4390325
2.9029982,75.291016,2.0616016,0.5100738
2.191984,75.291016,2.0616016,0.48814398
1.3734546,66.41728,1.8548533,0.5317954
0.7322261,66.41728,1.8548533,0.6948238
0.5342431,66.41728,1.8548533,0.6055836
1.1662806,66.41728,1.8548533,0.4475569
2.2468643,57.491104,1.6666744,0.5054749
0.973469,57.491104,1.6666744,0.39721984
0.22862273,57.491104,1.6666744,0.91240776
0.5508313,57.491104,1.6666744,0.79599595
1.1593152,76.28485,2.119306,0.5426551
0.63951886,76.28485,2.119306,0.5495285
2.9698892,76.28485,2.119306,0.31337118
1.5883977,76.28485,2.119306,0.34871644
1.3680726,73.157486,2.0132854,0.40313283
2.3183742,73.157486,2.0132854,0.5488153
0.42576277,73.157486,2.0132854,0.64538604
1.4684567,73.157486,2.0132854,0.37600687
0.19433492,63.943832,1.7965957,0.8256922
1.6337842,63.943832,1.7965957,0.44303203
2.4260721,63.943832,1.7965957,0.53142667
1.9213614,63.943832,1.7965957,0.5859713
0.15468124,60.513924,1.7157025,0.8984262
0.9564105,60.513924,1.7157025,0.5129396
2.0914295,60.513924,1.7157025,0.5815929
0.5407163,60.513924,1.7157025,0.535224
0.70405143,77.09796,2.107221,0.63815707
2.6149068,77.09796,2.107221,0.3341116
1.4384601,77.09796,2.107221,0.347629
1.0080966,77.09796,2.107221,0.4599123
0.2575484,68.30809,1.8966656,0.76730317
2.182312,68.30809,1.8966656,0.3693453
1.9748139,68.30809,1.8966656,0.5220797
0.7812483,68.30809,1.8966656,0.542602
2.4486718,80.30488,2.2101324,0.32186496
1.690679,80.30488,2.2101324,0.4510033
0.46306357,80.30488,2.2101324,0.52159905
2.1701083,80.30488,2.2101324,0.26319045
2.4964561,60.12014,1.7345091,0.34041756
0.5702314,60.12014,1.7345091,0.5488064
0.4313979,60.12014,1.7345091,0.9054216
2.1220603,60.12014,1.7345091,0.7010933
0.5605955,44.166077,1.2384961,0.8217959
0.18188792,44.166077,1.2384961,0.87025183
1.9822812,44.166077,1.2384961,0.76023483
0.53532016,44.166077,1.2384961,0.78078145
2.2551723,61.184658,1.6911867,0.71659094
2.684598,61.184658,1.6911867,0.5864994
1.9511156,61.184658,1.6911867,0.6497005
2.5713167,61.184658,1.6911867,0.61715305
0.47886482,58.6559,1.6384478,0.76601636
2.6502137,58.6559,1.6384478,0.691257
1.8699012,58.6559,1.6384478,0.5888116
2.8974981,58.6559,1.6384478,0.61165965
2.3998,56.316788,1.5673025,0.6342558
0.6184063,56.316788,1.5673025,0.65885067
0.88700897,56.316788,1.5673025,0.80477476
1.1027405,56.316788,1.5673025,0.6739002
0.41613862,35.942814,1.0333353,0.93050385
0.36401317,35.942814,1.0333353,0.9225423
0.7286495,35.942814,1.0333353,0.8206943
0.9398259,35.942814,1.0333353,0.79236895
1.4113327,59.837204,1.6688613,0.70984566
2.1622121,59.837204,1.6688613,0.50742114
1.360308,59.837204,1.6688613,0.68404186
2.2556727,59.837204,1.6688613,0.7061424
2.3494751,55.921093,1.629818,0.47457796
0.20117548,55.921093,1.629818,0.90886426
2.2200444,55.921093,1.629818,0.6967858
2.8102033,55.921093,1.629818,0.59161866
1.2074062,49.053867,1.3865705,0.7021674
1.6635851,49.053867,1.3865705,0.6482568
0.71453613,49.053867,1.3865705,0.8537015
0.17531401,49.053867,1.3865705,0.8345858
1.0450815,53.092392,1.4892517,0.7127685
1.9514271,53.092392,1.4892517,0.75070876
1.9620959,53.092392,1.4892517,0.61393964
0.3057128,53.092392,1.4892517,0.8136477
0.9441572,61.34394,1.7081169,0.5584865
1.5387236,61.34394,1.7081169,0.5704315
0.88804835,61.34394,1.7081169,0.77816117
0.84599936,61.34394,1.7081169,0.63408935
1.9127473,67.8209,1.8863223,0.4947618
0.88613296,67.8209,1.8863223,0.6987656
2.8213174,67.8209,1.8863223,0.4614452
0.7499207,67.8209,1.8863223,0.56592166
2.3243358,68.18447,1.8832698,0.47028783
2.4084458,68.18447,1.8832698,0.5678388
1.6666262,68.18447,1.8832698,0.5754757
1.0289265,68.18447,1.8832698,0.6130452
0.25702542,46.956245,1.3513824,0.81385916
0.2700856,46.956245,1.3513824,0.7969324
0.30716038,46.956245,1.3513824,0.9048047
2.1386025,46.956245,1.3513824,0.57128656
2.4649572,53.319946,1.5397847,0.54637563
0.13247316,53.319946,1.5397847,0.93802154
1.3713396,53.319946,1.5397847,0.66635346
1.9732081,53.319946,1.5397847,0.66378105
0.30106255,57.92891,1.6316332,0.8536835
1.2155622,57.92891,1.6316332,0.5782224
2.5625334,57.92891,1.6316332,0.6336266
1.5202982,57.92891,1.6316332,0.6033543
2.698201,68.4044,1.8780754,0.49453196
2.2288015,68.4044,1.8780754,0.52475053
2.8792415,68.4044,1.8780754,0.5774087
1.5204617,68.4044,1.8780754,0.63972557
2.3835232,70.1736,1.9570932,0.46639732
0.5039379,70.1736,1.9570932,0.7083279
0.5446821,70.1736,1.9570932,0.59921753
2.0979242,70.1736,1.9570932,0.3109505
2.7998314,74.06778,2.0693321,0.5110253
1.9481122,74.06778,2.0693321,0.47648847
2.0731742,74.06778,2.0693321,0.5089872
2.875887,74.06778,2.0693321,0.36243153
1.9294918,72.67458,2.0380583,0.42744294
1.8618656,72.67458,2.0380583,0.5163633
2.22889,72.67458,2.0380583,0.6246314
1.5254674,72.67458,2.0380583,0.35472167
2.9134932,70.21709,1.9281708,0.6029657
1.462809,70.21709,1.9281708,0.59506893
2.5122955,70.21709,1.9281708,0.43719918
2.4750922,70.21709,1.9281708,0.5058449
0.66036916,60.24057,1.7709388,0.5461219
0.14505386,60.24057,1.7709388,0.9469907
2.2001073,60.24057,1.7709388,0.363934
1.7627994,60.24057,1.7709388,0.5748416
2.8441632,76.06399,2.1189542,0.3666826
1.6332625,76.06399,2.1189542,0.29493213
0.26408935,76.06399,2.1189542,0.5554414
2.9870079,76.06399,2.1189542,0.5379611
2.0839324,68.63057,1.9257959,0.2244119
0.84621924,68.63057,1.9257959,0.62223095
0.750036,68.63057,1.9257959,0.71179485
0.23769358,68.63057,1.9257959,0.5872176
0.48787925,67.69041,1.8926656,0.5271673
0.38792127,67.69041,1.8926656,0.64603156
1.2326579,67.69041,1.8926656,0.47181723
1.6805612,67.69041,1.8926656,0.56389236
1.4563341,66.27679,1.8911633,0.40900034
0.25990435,66.27679,1.8911633,0.81283665
1.0735686,66.27679,1.8911633,0.5834485
0.9385477,66.27679,1.8911633,0.40646517
1.8719779,73.00888,2.0427983,0.39778244
0.9283224,73.00888,2.0427983,0.65998363
1.269676,73.00888,2.0427983,0.4826253
2.7960482,73.00888,2.0427983,0.3730962
0.5159684,60.533485,1.6898452,0.5632191
1.9592016,60.533485,1.6898452,0.5927615
0.24205062,60.533485,1.6898452,0.81529844
2.6541126,60.533485,1.6898452,0.60093266
0.6991563,62.944298,1.7667058,0.74931705
1.0975374,62.944298,1.7667058,0.6778479
2.286693,62.944298,1.7667058,0.39582175
0.9393471,62.944298,1.7667058,0.6163887
2.3253002,78.2105,2.1627274,0.3898893
1.2096694,78.2105,2.1627274,0.35934544
0.88750255,78.2105,2.1627274,0.48634595
2.6005638,78.2105,2.1627274,0.42572483
0.86034364,69.25699,1.9019904,0.6321715
0.6002636,69.25699,1.9019904,0.4950029
0.8143966,69.25699,1.9019904,0.52819693
2.6880293,69.25699,1.9019904,0.53584516
2.0669973,74.06948,2.0602612,0.47873464
2.2766888,74.06948,2.0602612,0.3391261
0.45811465,74.06948,2.0602612,0.7288483
2.567532,74.06948,2.0602612,0.3309528
2.0928903,63.67476,1.7761983,0.56251645
0.62289757,63.67476,1.7761983,0.61320096
1.7240378,63.67476,1.7761983,0.47979158
0.5308869,63.67476,1.7761983,0.76705086
